network_name,threshold,seed_size,budget_total,0_no_block,1_no_block,2_no_block,3_no_block,0_cbh,1_cbh,2_cbh,3_cbh,0_degree,1_degree,2_degree,3_degree,0_random,1_random,2_random,3_random
fb-pages-politician,4,20,590,5729,0,0,179,5888,5,7,8,5758,0,6,144,5731,18,14,145
fb-pages-politician,4,20,649,5729,0,0,179,5888,5,7,8,5762,0,5,141,5729,7,15,157
fb-pages-politician,4,20,708,5729,0,0,179,5888,5,7,8,5764,0,6,138,5730,15,15,148
fb-pages-politician,2,20,29,889,0,0,5019,920,12,0,4976,1026,0,46,4836,889,15,41,4963
fb-pages-politician,2,20,59,889,0,0,5019,932,0,53,4923,1058,0,74,4776,889,35,58,4926
fb-pages-politician,2,20,118,889,0,0,5019,932,0,246,4730,1049,0,197,4662,889,30,134,4855
fb-pages-politician,2,20,177,889,0,0,5019,900,0,4968,40,918,0,438,4552,889,1,185,4833
fb-pages-politician,2,20,236,889,0,0,5019,932,0,4963,13,1095,0,352,4461,891,31,252,4734
fb-pages-politician,2,20,295,889,0,0,5019,1000,0,4895,13,1196,0,365,4347,902,90,328,4588
fb-pages-politician,2,20,354,889,0,0,5019,5587,1,308,12,1307,0,391,4210,916,153,394,4445
fb-pages-politician,2,20,413,889,0,0,5019,5888,6,7,7,1416,0,408,4084,924,220,465,4299
fb-pages-politician,2,20,472,889,0,0,5019,5888,6,7,7,1509,0,451,3948,947,261,472,4228
fb-pages-politician,2,20,531,889,0,0,5019,5888,6,7,7,1662,0,451,3795,926,328,558,4096
fb-pages-politician,2,20,590,889,0,0,5019,5888,6,7,7,1761,0,481,3666,964,360,595,3989
fb-pages-politician,2,20,649,889,0,0,5019,5888,6,7,7,1903,0,1108,2897,994,430,617,3867
fb-pages-politician,2,20,708,889,0,0,5019,5888,6,7,7,2047,0,1142,2719,1017,462,698,3731
fb-pages-politician,3,20,29,1788,0,0,4120,1812,0,71,4025,1975,0,18,3915,1788,19,26,4075
fb-pages-politician,3,20,59,1788,0,0,4120,1794,0,183,3931,1820,0,287,3801,1788,4,63,4053
fb-pages-politician,3,20,118,1788,0,0,4120,1794,0,3859,255,1820,0,516,3572,1788,2,158,3960
fb-pages-politician,3,20,177,1788,0,0,4120,1888,0,4007,13,2062,0,776,3070,1801,84,183,3840
fb-pages-politician,3,20,236,1788,0,0,4120,2317,0,3578,13,2278,0,684,2946,1793,96,205,3814
fb-pages-politician,3,20,295,1788,0,0,4120,5888,6,7,7,2806,0,350,2752,1813,153,434,3508
fb-pages-politician,3,20,354,1788,0,0,4120,5888,6,7,7,2938,0,2033,937,1831,203,328,3546
fb-pages-politician,3,20,413,1788,0,0,4120,5888,6,7,7,3125,0,2530,253,1849,214,497,3348
fb-pages-politician,3,20,472,1788,0,0,4120,5888,6,7,7,4965,1,714,228,1883,261,437,3327
fb-pages-politician,3,20,531,1788,0,0,4120,5888,6,7,7,5647,1,39,221,1878,349,497,3184
fb-pages-politician,3,20,590,1788,0,0,4120,5888,6,7,7,5672,1,34,201,1907,297,604,3100
fb-pages-politician,3,20,649,1788,0,0,4120,5888,6,7,7,5682,1,38,187,1904,426,474,3104
fb-pages-politician,3,20,708,1788,0,0,4120,5888,6,7,7,5703,1,32,172,1968,467,572,2901
fb-pages-politician,4,20,29,2653,0,0,3255,2653,0,94,3161,2653,0,320,2935,2653,0,26,3229
fb-pages-politician,4,20,59,2653,0,0,3255,2656,0,283,2969,2670,0,580,2658,2653,1,47,3207
fb-pages-politician,4,20,118,2653,0,0,3255,2809,0,3086,13,2998,0,1405,1505,2655,28,111,3114
fb-pages-politician,4,20,177,2653,0,0,3255,5038,1,857,12,4177,206,1255,270,2654,60,123,3071
fb-pages-politician,4,20,236,2653,0,0,3255,5888,6,7,7,5083,51,537,237,2659,103,159,2987
fb-pages-politician,4,20,295,2653,0,0,3255,5888,6,7,7,5661,1,13,233,2676,166,292,2774
fb-pages-politician,4,20,354,2653,0,0,3255,5888,6,7,7,5673,1,10,224,2715,153,408,2632
fb-pages-politician,4,20,413,2653,0,0,3255,5888,6,7,7,5680,1,17,210,2705,184,333,2686
fb-pages-politician,4,20,472,2653,0,0,3255,5888,6,7,7,5686,1,32,189,2739,214,332,2623
fb-pages-politician,4,20,531,2653,0,0,3255,5888,6,7,7,5713,1,14,180,2737,350,381,2440
fb-pages-politician,4,20,590,2653,0,0,3255,5888,6,7,7,5721,1,15,171,2762,275,531,2340
fb-pages-politician,4,20,649,2653,0,0,3255,5888,6,7,7,5733,1,58,116,2869,401,370,2268
fb-pages-politician,4,20,708,2653,0,0,3255,5888,6,7,7,5745,1,56,106,2909,288,618,2093
fb-pages-politician,2,20,29,889,0,0,5019,923,0,76,4909,1023,0,38,4847,889,25,31,4963
fb-pages-politician,2,20,59,889,0,0,5019,923,0,76,4909,1053,0,83,4772,891,29,56,4932
fb-pages-politician,2,20,118,889,0,0,5019,923,0,4956,29,1108,0,147,4653,890,37,124,4857
fb-pages-politician,2,20,177,889,0,0,5019,923,0,4971,14,1057,0,317,4534,893,23,166,4826
fb-pages-politician,2,20,236,889,0,0,5019,5685,0,209,14,1195,0,260,4453,895,85,264,4664
fb-pages-politician,2,20,295,889,0,0,5019,5888,11,6,3,1306,0,262,4340,902,160,322,4524
fb-pages-politician,2,20,354,889,0,0,5019,5888,11,6,3,1411,0,4203,294,911,209,385,4403
fb-pages-politician,2,20,413,889,0,0,5019,5888,11,6,3,1506,0,4117,285,942,253,404,4309
fb-pages-politician,2,20,472,889,0,0,5019,5888,11,6,3,1655,0,3975,278,947,316,461,4184
fb-pages-politician,2,20,531,889,0,0,5019,5888,11,6,3,5619,0,28,261,944,359,534,4071
fb-pages-politician,2,20,590,889,0,0,5019,5888,11,6,3,5623,0,31,254,958,385,571,3994
fb-pages-politician,2,20,649,889,0,0,5019,5888,11,6,3,5634,0,32,242,1016,505,634,3753
fb-pages-politician,2,20,708,889,0,0,5019,5888,11,6,3,5650,0,103,155,1026,478,646,3758
fb-pages-politician,3,20,29,1788,0,0,4120,1813,0,105,3990,1945,0,49,3914,1788,16,18,4086
fb-pages-politician,3,20,59,1788,0,0,4120,1813,0,3890,205,1956,0,155,3797,1792,11,60,4045
fb-pages-politician,3,20,118,1788,0,0,4120,1813,0,4081,14,1900,0,3756,252,1788,9,145,3966
fb-pages-politician,3,20,177,1788,0,0,4120,5641,0,253,14,2129,0,3538,241,1794,58,168,3888
fb-pages-politician,3,20,236,1788,0,0,4120,5888,11,6,3,5657,0,28,223,1802,217,232,3657
fb-pages-politician,3,20,295,1788,0,0,4120,5888,11,6,3,5671,0,26,211,1805,170,346,3587
fb-pages-politician,3,20,354,1788,0,0,4120,5888,11,6,3,5688,0,21,199,1818,205,338,3547
fb-pages-politician,3,20,413,1788,0,0,4120,5888,11,6,3,5699,0,20,189,1830,258,350,3470
fb-pages-politician,3,20,472,1788,0,0,4120,5888,11,6,3,5709,0,22,177,1878,374,432,3224
fb-pages-politician,3,20,531,1788,0,0,4120,5888,11,6,3,5719,0,23,166,1871,335,509,3193
fb-pages-politician,3,20,590,1788,0,0,4120,5888,11,6,3,5732,0,18,158,1892,406,475,3135
fb-pages-politician,3,20,649,1788,0,0,4120,5888,11,6,3,5744,0,28,136,1956,426,556,2970
fb-pages-politician,3,20,708,1788,0,0,4120,5888,11,6,3,5753,0,33,122,1948,461,512,2987
fb-pages-politician,4,20,29,2653,0,0,3255,2716,0,2947,245,2782,0,100,3026,2653,11,31,3213
fb-pages-politician,4,20,59,2653,0,0,3255,2658,0,3083,167,2685,0,2937,286,2653,0,180,3075
fb-pages-politician,4,20,118,2653,0,0,3255,5663,0,231,14,5619,0,54,235,2654,35,84,3135
fb-pages-politician,4,20,177,2653,0,0,3255,5888,11,6,3,5666,0,18,224,2660,76,188,2984
fb-pages-politician,4,20,236,2653,0,0,3255,5888,11,6,3,5684,0,24,200,2668,119,232,2889
fb-pages-politician,4,20,295,2653,0,0,3255,5888,11,6,3,5701,0,20,187,2685,130,380,2713
fb-pages-politician,4,20,354,2653,0,0,3255,5888,11,6,3,5714,0,21,173,2816,185,311,2596
fb-pages-politician,4,20,413,2653,0,0,3255,5888,11,6,3,5731,0,17,160,2701,189,265,2753
fb-pages-politician,4,20,472,2653,0,0,3255,5888,11,6,3,5742,0,16,150,2867,348,348,2345
fb-pages-politician,4,20,531,2653,0,0,3255,5888,11,6,3,5758,0,12,138,2745,350,387,2426
fb-pages-politician,4,20,590,2653,0,0,3255,5888,11,6,3,5765,0,14,129,2818,417,335,2338
fb-pages-politician,4,20,649,2653,0,0,3255,5888,11,6,3,5778,0,23,107,2902,464,417,2125
fb-pages-politician,4,20,708,2653,0,0,3255,5888,11,6,3,5801,0,20,87,2889,349,442,2228
fb-pages-politician,2,20,29,889,0,0,5019,900,0,68,4940,973,0,81,4854,889,6,29,4984
fb-pages-politician,2,20,59,889,0,0,5019,968,28,0,4912,1091,0,35,4782,891,29,102,4886
fb-pages-politician,2,20,118,889,0,0,5019,996,0,132,4780,1098,0,142,4668,890,41,128,4849
fb-pages-politician,2,20,177,889,0,0,5019,900,0,4951,57,960,0,389,4559,889,0,195,4824
fb-pages-politician,2,20,236,889,0,0,5019,926,0,4966,16,1038,0,403,4467,890,18,292,4708
fb-pages-politician,2,20,295,889,0,0,5019,996,0,4896,16,1175,0,380,4353,914,80,319,4595
fb-pages-politician,2,20,354,889,0,0,5019,1213,0,4679,16,1278,0,415,4215,910,126,363,4509
fb-pages-politician,2,20,413,889,0,0,5019,5888,10,4,6,1391,0,427,4090,924,202,395,4387
fb-pages-politician,2,20,472,889,0,0,5019,5888,10,4,6,1483,0,469,3956,924,216,484,4284
fb-pages-politician,2,20,531,889,0,0,5019,5888,10,4,6,1599,0,510,3799,954,360,536,4058
fb-pages-politician,2,20,590,889,0,0,5019,5888,10,4,6,1738,0,537,3633,990,363,613,3942
fb-pages-politician,2,20,649,889,0,0,5019,5888,10,4,6,1874,0,1149,2885,962,406,598,3942
fb-pages-politician,2,20,708,889,0,0,5019,5888,10,4,6,1998,0,1189,2721,996,433,670,3809
fb-pages-politician,3,20,29,1788,0,0,4120,1812,0,73,4023,1971,0,16,3921,1789,26,157,3936
fb-pages-politician,3,20,59,1788,0,0,4120,1800,0,182,3926,1876,0,232,3800,1788,6,60,4054
fb-pages-politician,3,20,118,1788,0,0,4120,1812,0,3803,293,1967,0,368,3573,1789,25,150,3944
fb-pages-politician,3,20,177,1788,0,0,4120,1812,0,4080,16,1970,0,870,3068,1788,17,149,3954
fb-pages-politician,3,20,236,1788,0,0,4120,1983,0,3909,16,2155,0,1257,2496,1797,64,238,3809
fb-pages-politician,3,20,295,1788,0,0,4120,5888,10,4,6,2764,0,792,2352,1808,130,276,3694
fb-pages-politician,3,20,354,1788,0,0,4120,5888,10,4,6,2906,0,1696,1306,1823,197,386,3502
fb-pages-politician,3,20,413,1788,0,0,4120,5888,10,4,6,3459,0,1299,1150,1835,234,445,3394
fb-pages-politician,3,20,472,1788,0,0,4120,5888,10,4,6,3754,0,1616,538,1885,233,627,3163
fb-pages-politician,3,20,531,1788,0,0,4120,5888,10,4,6,4646,0,861,401,1949,344,526,3089
fb-pages-politician,3,20,590,1788,0,0,4120,5888,10,4,6,4836,0,688,384,1894,339,511,3164
fb-pages-politician,3,20,649,1788,0,0,4120,5888,10,4,6,5378,0,331,199,2030,363,545,2970
fb-pages-politician,3,20,708,1788,0,0,4120,5888,10,4,6,5514,0,203,191,1970,494,532,2912
fb-pages-politician,4,20,29,2653,0,0,3255,2660,0,45,3203,2757,0,116,3035,2653,8,53,3194
fb-pages-politician,4,20,59,2653,0,0,3255,2705,0,104,3099,2866,0,1486,1556,2653,17,49,3189
fb-pages-politician,4,20,118,2653,0,0,3255,2658,0,3234,16,2685,0,1925,1298,2653,2,77,3176
fb-pages-politician,4,20,177,2653,0,0,3255,2809,0,3083,16,4353,0,816,739,2657,49,319,2883
fb-pages-politician,4,20,236,2653,0,0,3255,5888,10,4,6,4614,0,606,688,2668,121,134,2985
fb-pages-politician,4,20,295,2653,0,0,3255,5888,10,4,6,5171,0,325,412,2664,126,208,2910
fb-pages-politician,4,20,354,2653,0,0,3255,5888,10,4,6,5220,0,460,228,2686,177,250,2795
fb-pages-politician,4,20,413,2653,0,0,3255,5888,10,4,6,5496,0,193,219,2727,237,415,2529
fb-pages-politician,4,20,472,2653,0,0,3255,5888,10,4,6,5680,0,20,208,2693,257,315,2643
fb-pages-politician,4,20,531,2653,0,0,3255,5888,10,4,6,5689,0,22,197,2871,297,344,2396
fb-pages-politician,4,20,590,2653,0,0,3255,5888,10,4,6,5701,0,25,182,2755,338,558,2257
fb-pages-politician,4,20,649,2653,0,0,3255,5888,10,4,6,5711,0,41,156,2801,234,727,2146
fb-pages-politician,4,20,708,2653,0,0,3255,5888,10,4,6,5726,0,37,145,2870,347,594,2097
fb-pages-politician,2,20,29,889,0,0,5019,919,0,4805,184,1016,0,53,4839,889,12,29,4978
fb-pages-politician,2,20,59,889,0,0,5019,919,0,4831,158,1023,0,112,4773,889,19,67,4933
fb-pages-politician,2,20,118,889,0,0,5019,5747,2,72,87,1121,0,129,4658,891,53,130,4834
fb-pages-politician,2,20,177,889,0,0,5019,5729,0,166,13,1096,0,257,4555,891,29,208,4780
fb-pages-politician,2,20,236,889,0,0,5019,5817,7,78,6,1201,0,244,4463,895,95,232,4686
fb-pages-politician,2,20,295,889,0,0,5019,5888,7,7,6,1310,0,244,4354,911,144,346,4507
fb-pages-politician,2,20,354,889,0,0,5019,5888,7,7,6,1409,0,289,4210,917,185,378,4428
fb-pages-politician,2,20,413,889,0,0,5019,5888,7,7,6,1504,0,320,4084,939,302,417,4250
fb-pages-politician,2,20,472,889,0,0,5019,5888,7,7,6,1653,0,310,3945,939,304,462,4203
fb-pages-politician,2,20,531,889,0,0,5019,5888,7,7,6,1758,0,3642,508,962,343,563,4040
fb-pages-politician,2,20,590,889,0,0,5019,5888,7,7,6,1903,0,3566,439,1005,428,599,3876
fb-pages-politician,2,20,649,889,0,0,5019,5888,7,7,6,5391,0,123,394,997,430,591,3890
fb-pages-politician,2,20,708,889,0,0,5019,5888,7,7,6,5403,0,119,386,1030,499,637,3742
fb-pages-politician,3,20,29,1788,0,0,4120,5730,5,1,172,1980,0,3549,379,1788,14,34,4072
fb-pages-politician,3,20,59,1788,0,0,4120,1791,0,3992,125,1809,0,3871,228,1788,0,51,4069
fb-pages-politician,3,20,118,1788,0,0,4120,5723,0,172,13,1890,0,3792,226,1788,6,109,4005
fb-pages-politician,3,20,177,1788,0,0,4120,5765,0,130,13,5680,0,6,222,1796,65,200,3847
fb-pages-politician,3,20,236,1788,0,0,4120,5832,5,63,8,5684,0,6,218,1800,82,240,3786
fb-pages-politician,3,20,295,1788,0,0,4120,5888,7,7,6,5686,0,6,216,1822,281,230,3575
fb-pages-politician,3,20,354,1788,0,0,4120,5888,7,7,6,5690,0,4,214,1821,195,418,3474
fb-pages-politician,3,20,413,1788,0,0,4120,5888,7,7,6,5692,0,11,205,2098,14,3592,204
fb-pages-politician,3,20,472,1788,0,0,4120,5888,7,7,6,5696,0,14,198,1877,263,418,3350
fb-pages-politician,3,20,531,1788,0,0,4120,5888,7,7,6,5705,0,48,155,2307,3419,11,171
fb-pages-politician,3,20,590,1788,0,0,4120,5888,7,7,6,5710,0,45,153,1878,349,526,3155
fb-pages-politician,3,20,649,1788,0,0,4120,5888,7,7,6,5753,0,5,150,1931,455,522,3000
fb-pages-politician,3,20,708,1788,0,0,4120,5888,7,7,6,5755,0,6,147,5688,12,55,153
fb-pages-politician,4,20,29,5729,0,0,179,5735,0,4,169,5734,0,0,174,5729,1,1,177
fb-pages-politician,4,20,59,5729,0,0,179,5735,0,160,13,5735,0,0,173,5729,1,3,175
fb-pages-politician,4,20,118,5729,0,0,179,5735,0,160,13,5735,0,2,171,5729,2,2,175
fb-pages-politician,4,20,177,5729,0,0,179,5851,6,44,7,5736,0,7,165,5729,7,5,167
fb-pages-politician,4,20,236,5729,0,0,179,5888,7,7,6,5738,0,10,160,5729,4,9,166
fb-pages-politician,4,20,295,5729,0,0,179,5888,7,7,6,5745,0,4,159,5730,6,6,166
fb-pages-politician,4,20,354,5729,0,0,179,5888,7,7,6,5749,0,1,158,5729,6,13,160
fb-pages-politician,4,20,413,5729,0,0,179,5888,7,7,6,5749,0,7,152,5729,10,8,161
fb-pages-politician,4,20,472,5729,0,0,179,5888,7,7,6,5754,0,3,151,5731,13,13,151
fb-pages-politician,4,20,531,5729,0,0,179,5888,7,7,6,5756,0,7,145,5729,11,15,153
fb-pages-politician,4,20,590,5729,0,0,179,5888,7,7,6,5763,0,2,143,5730,16,13,149
fb-pages-politician,4,20,649,5729,0,0,179,5888,7,7,6,5764,0,4,140,5731,10,15,152
fb-pages-politician,4,20,708,5729,0,0,179,5888,7,7,6,5768,0,3,137,5730,17,21,140
fb-pages-politician,2,20,29,889,0,0,5019,903,0,4869,136,977,0,87,4844,889,7,30,4982
fb-pages-politician,2,20,59,889,0,0,5019,903,0,4948,57,971,0,168,4769,889,5,66,4948
fb-pages-politician,2,20,118,889,0,0,5019,927,0,4967,14,1042,0,209,4657,889,24,148,4847
fb-pages-politician,2,20,177,889,0,0,5019,5849,6,45,8,1191,0,166,4551,894,96,172,4746
fb-pages-politician,2,20,236,889,0,0,5019,5888,8,6,6,1293,0,157,4458,898,166,235,4609
fb-pages-politician,2,20,295,889,0,0,5019,5888,8,6,6,1400,0,150,4358,902,190,334,4482
fb-pages-politician,2,20,354,889,0,0,5019,5888,8,6,6,1492,0,202,4214,930,232,344,4402
fb-pages-politician,2,20,413,889,0,0,5019,5888,8,6,6,1598,0,3788,522,929,282,466,4231
fb-pages-politician,2,20,472,889,0,0,5019,5888,8,6,6,1734,0,3663,511,986,364,445,4113
fb-pages-politician,2,20,531,889,0,0,5019,5888,8,6,6,5390,0,107,411,958,448,507,3995
fb-pages-politician,2,20,590,889,0,0,5019,5888,8,6,6,5444,0,346,118,1003,473,563,3869
fb-pages-politician,2,20,649,889,0,0,5019,5888,8,6,6,5499,0,293,116,1023,490,634,3761
fb-pages-politician,2,20,708,889,0,0,5019,5888,8,6,6,5790,0,4,114,1012,525,686,3685
fb-pages-politician,3,20,29,5756,0,0,152,5773,1,36,98,5756,0,0,152,5756,0,0,152
fb-pages-politician,3,20,59,5756,0,0,152,5756,0,112,40,5756,0,11,141,5756,0,0,152
fb-pages-politician,3,20,118,5756,0,0,152,5774,0,120,14,5756,0,23,129,5756,1,2,149
fb-pages-politician,3,20,177,5756,0,0,152,5888,8,6,6,5776,0,7,125,5756,2,4,146
fb-pages-politician,3,20,236,5756,0,0,152,5888,8,6,6,5781,0,4,123,5756,1,17,134
fb-pages-politician,3,20,295,5756,0,0,152,5888,8,6,6,5784,0,2,122,5757,8,11,132
fb-pages-politician,3,20,354,5756,0,0,152,5888,8,6,6,5785,0,4,119,5756,10,12,130
fb-pages-politician,3,20,413,5756,0,0,152,5888,8,6,6,5789,0,1,118,5756,8,10,134
fb-pages-politician,3,20,472,5756,0,0,152,5888,8,6,6,5789,0,3,116,5757,12,8,131
fb-pages-politician,3,20,531,5756,0,0,152,5888,8,6,6,5790,0,3,115,5756,11,10,131
fb-pages-politician,3,20,590,5756,0,0,152,5888,8,6,6,5792,0,8,108,5760,12,11,125
fb-pages-politician,3,20,649,5756,0,0,152,5888,8,6,6,5794,0,7,107,5757,14,14,123
fb-pages-politician,3,20,708,5756,0,0,152,5888,8,6,6,5800,0,3,105,5759,18,13,118
fb-pages-politician,4,20,29,5764,0,0,144,5783,1,36,88,5764,0,0,144,5764,1,3,140
fb-pages-politician,4,20,59,5764,0,0,144,5767,0,109,32,5764,0,11,133,5764,0,1,143
fb-pages-politician,4,20,118,5764,0,0,144,5784,0,110,14,5767,0,26,115,5764,3,0,141
fb-pages-politician,4,20,177,5764,0,0,144,5888,8,6,6,5792,0,7,109,5765,0,8,135
fb-pages-politician,4,20,236,5764,0,0,144,5888,8,6,6,5798,0,3,107,5764,1,9,134
fb-pages-politician,4,20,295,5764,0,0,144,5888,8,6,6,5801,0,4,103,5764,7,5,132
fb-pages-politician,4,20,354,5764,0,0,144,5888,8,6,6,5801,0,6,101,5768,12,6,122
fb-pages-politician,4,20,413,5764,0,0,144,5888,8,6,6,5807,0,2,99,5764,5,11,128
fb-pages-politician,4,20,472,5764,0,0,144,5888,8,6,6,5807,0,3,98,5764,8,11,125
fb-pages-politician,4,20,531,5764,0,0,144,5888,8,6,6,5809,0,2,97,5765,4,16,123
fb-pages-politician,4,20,590,5764,0,0,144,5888,8,6,6,5810,0,10,88,5765,11,11,121
fb-pages-politician,4,20,649,5764,0,0,144,5888,8,6,6,5816,0,6,86,5766,11,8,123
fb-pages-politician,4,20,708,5764,0,0,144,5888,8,6,6,5820,0,4,84,5766,24,10,108
fb-pages-politician,2,20,29,889,0,0,5019,926,0,6,4976,1019,0,50,4839,889,26,39,4954
fb-pages-politician,2,20,59,889,0,0,5019,926,0,74,4908,1058,0,80,4770,889,28,89,4902
fb-pages-politician,2,20,118,889,0,0,5019,926,0,292,4690,1019,0,236,4653,889,13,137,4869
fb-pages-politician,2,20,177,889,0,0,5019,900,0,4995,13,983,0,381,4544,899,11,193,4805
fb-pages-politician,2,20,236,889,0,0,5019,992,0,4903,13,1151,0,305,4452,893,63,234,4718
fb-pages-politician,2,20,295,889,0,0,5019,5568,0,327,13,1267,0,298,4343,898,132,296,4582
fb-pages-politician,2,20,354,889,0,0,5019,5888,6,7,7,1388,0,310,4210,921,186,367,4434
fb-pages-politician,2,20,413,889,0,0,5019,5888,6,7,7,1474,0,359,4075,921,240,435,4312
fb-pages-politician,2,20,472,889,0,0,5019,5888,6,7,7,1583,0,386,3939,937,273,464,4234
fb-pages-politician,2,20,531,889,0,0,5019,5888,6,7,7,1715,0,409,3784,938,322,516,4132
fb-pages-politician,2,20,590,889,0,0,5019,5888,6,7,7,1850,0,441,3617,965,381,554,4008
fb-pages-politician,2,20,649,889,0,0,5019,5888,6,7,7,1986,0,1057,2865,992,435,651,3830
fb-pages-politician,2,20,708,889,0,0,5019,5888,6,7,7,2132,0,1078,2698,997,425,736,3750
fb-pages-politician,3,20,29,1788,0,0,4120,1810,0,75,4023,1979,0,15,3914,1788,23,21,4076
fb-pages-politician,3,20,59,1788,0,0,4120,1800,0,182,3926,1877,0,233,3798,1788,3,52,4065
fb-pages-politician,3,20,118,1788,0,0,4120,1810,0,4085,13,1961,0,388,3559,1789,27,108,3984
fb-pages-politician,3,20,177,1788,0,0,4120,2312,0,3583,13,2165,0,692,3051,1793,75,162,3878
fb-pages-politician,3,20,236,1788,0,0,4120,5888,6,7,7,2766,0,214,2928,1830,258,186,3634
fb-pages-politician,3,20,295,1788,0,0,4120,5888,6,7,7,2899,0,677,2332,1867,255,251,3535
fb-pages-politician,3,20,354,1788,0,0,4120,5888,6,7,7,3294,0,1376,1238,1842,253,326,3487
fb-pages-politician,3,20,413,1788,0,0,4120,5888,6,7,7,3781,0,1891,236,1849,250,383,3426
fb-pages-politician,3,20,472,1788,0,0,4120,5888,6,7,7,4687,0,1000,221,1852,319,450,3287
fb-pages-politician,3,20,531,1788,0,0,4120,5888,6,7,7,5677,0,27,204,2021,313,487,3087
fb-pages-politician,3,20,590,1788,0,0,4120,5888,6,7,7,5687,0,30,191,1952,428,471,3057
fb-pages-politician,3,20,649,1788,0,0,4120,5888,6,7,7,5714,0,17,177,1922,460,504,3022
fb-pages-politician,3,20,708,1788,0,0,4120,5888,6,7,7,5717,0,27,164,1971,426,597,2914
fb-pages-politician,4,20,29,2653,0,0,3255,2660,0,45,3203,2763,0,122,3023,2654,2,76,3176
fb-pages-politician,4,20,59,2653,0,0,3255,2705,0,104,3099,2878,0,1442,1588,2654,18,50,3186
fb-pages-politician,4,20,118,2653,0,0,3255,2809,0,3086,13,3010,0,2039,859,2654,32,102,3120
fb-pages-politician,4,20,177,2653,0,0,3255,5888,6,7,7,4394,0,1254,260,2695,51,127,3035
fb-pages-politician,4,20,236,2653,0,0,3255,5888,6,7,7,5149,0,528,231,2683,98,229,2898
fb-pages-politician,4,20,295,2653,0,0,3255,5888,6,7,7,5663,0,22,223,2710,150,341,2707
fb-pages-politician,4,20,354,2653,0,0,3255,5888,6,7,7,5684,0,7,217,2723,189,303,2693
fb-pages-politician,4,20,413,2653,0,0,3255,5888,6,7,7,5689,0,19,200,2713,319,345,2531
fb-pages-politician,4,20,472,2653,0,0,3255,5888,6,7,7,5699,0,36,173,2753,246,358,2551
fb-pages-politician,4,20,531,2653,0,0,3255,5888,6,7,7,5725,0,27,156,2714,318,391,2485
fb-pages-politician,4,20,590,2653,0,0,3255,5888,6,7,7,5744,0,27,137,2773,311,464,2360
fb-pages-politician,4,20,649,2653,0,0,3255,5888,6,7,7,5764,0,65,79,2781,345,421,2361
fb-pages-politician,4,20,708,2653,0,0,3255,5888,6,7,7,5782,0,55,71,2903,470,521,2014
fb-pages-politician,2,20,29,889,0,0,5019,900,0,100,4908,1014,0,47,4847,889,17,30,4972
fb-pages-politician,2,20,59,889,0,0,5019,932,0,68,4908,1049,0,80,4779,889,31,61,4927
fb-pages-politician,2,20,118,889,0,0,5019,900,0,4670,338,1012,0,236,4660,890,24,118,4876
fb-pages-politician,2,20,177,889,0,0,5019,932,0,4961,15,1089,0,276,4543,894,65,164,4785
fb-pages-politician,2,20,236,889,0,0,5019,1000,0,4893,15,1106,0,340,4462,892,51,227,4738
fb-pages-politician,2,20,295,889,0,0,5019,1000,0,4893,15,1210,0,354,4344,896,98,330,4584
fb-pages-politician,2,20,354,889,0,0,5019,5850,3,43,12,1326,0,371,4211,913,161,334,4500
fb-pages-politician,2,20,413,889,0,0,5019,5888,4,5,11,1424,0,399,4085,923,235,434,4316
fb-pages-politician,2,20,472,889,0,0,5019,5888,4,5,11,1535,0,423,3950,948,254,434,4272
fb-pages-politician,2,20,531,889,0,0,5019,5888,4,5,11,1672,0,441,3795,946,296,545,4121
fb-pages-politician,2,20,590,889,0,0,5019,5888,4,5,11,1786,0,491,3631,992,378,606,3932
fb-pages-politician,2,20,649,889,0,0,5019,5888,4,5,11,1917,0,1113,2878,1005,423,654,3826
fb-pages-politician,2,20,708,889,0,0,5019,5888,4,5,11,2062,0,1130,2716,999,453,692,3764
fb-pages-politician,3,20,29,1788,0,0,4120,1810,0,75,4023,1968,0,15,3925,1789,27,28,4064
fb-pages-politician,3,20,59,1788,0,0,4120,1800,0,182,3926,1876,0,225,3807,1788,2,66,4052
fb-pages-politician,3,20,118,1788,0,0,4120,1810,0,3833,265,1937,0,672,3299,1788,9,108,4003
fb-pages-politician,3,20,177,1788,0,0,4120,1810,0,4083,15,1937,0,902,3069,1788,18,184,3918
fb-pages-politician,3,20,236,1788,0,0,4120,1982,0,3911,15,2144,0,1265,2499,1797,79,225,3807
fb-pages-politician,3,20,295,1788,0,0,4120,5646,0,247,15,2747,0,818,2343,1813,187,262,3646
