network_name,threshold,seed_size,budget_total,0_no_block,1_no_block,2_no_block,3_no_block,0_cbh,1_cbh,2_cbh,3_cbh,0_degree,1_degree,2_degree,3_degree,0_random,1_random,2_random,3_random
astroph,2,20,1595,2959,0,0,15812,18751,7,4,9,5585,82,0,13104,3179,1473,1406,12713
astroph,2,20,1689,2959,0,0,15812,18751,7,4,9,5772,62,0,12937,3190,1568,1480,12533
astroph,2,20,1783,2959,0,0,15812,18751,7,4,9,5939,12818,0,14,3241,1626,1591,12313
astroph,2,20,1877,2959,0,0,15812,18751,7,4,9,6156,12601,0,14,3258,1663,1636,12214
astroph,2,20,1970,2959,0,0,15812,18751,7,4,9,6343,12414,0,14,3286,1731,1718,12036
astroph,3,20,187,4899,0,0,13872,18751,7,4,9,5233,13525,0,13,4905,172,197,13497
astroph,3,20,281,4899,0,0,13872,18751,7,4,9,5397,13361,0,13,4911,259,274,13327
astroph,3,20,375,4899,0,0,13872,18751,7,4,9,5565,13193,0,13,4912,372,395,13092
astroph,3,20,469,4899,0,0,13872,18751,7,4,9,5748,13010,0,13,4921,464,433,12953
astroph,3,20,563,4899,0,0,13872,18751,7,4,9,5911,12847,0,13,4946,531,523,12771
astroph,3,20,656,4899,0,0,13872,18751,7,4,9,18751,7,4,9,4937,572,582,12680
astroph,3,20,750,4899,0,0,13872,18751,7,4,9,18751,7,4,9,4980,699,696,12396
astroph,3,20,844,4899,0,0,13872,18751,7,4,9,18751,7,4,9,4979,773,752,12267
astroph,3,20,938,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5009,862,845,12055
astroph,3,20,1032,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5000,901,927,11943
astroph,3,20,1126,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5058,957,1046,11710
astroph,3,20,1220,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5078,1056,1026,11611
astroph,3,20,1313,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5085,1088,1157,11441
astroph,3,20,1407,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5105,1218,1157,11291
astroph,3,20,1501,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5169,1284,1278,11040
astroph,3,20,1595,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5185,1398,1311,10877
astroph,3,20,1689,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5229,1440,1306,10796
astroph,3,20,1783,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5253,1440,1441,10637
astroph,3,20,1877,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5270,1523,1579,10399
astroph,3,20,1970,4899,0,0,13872,18751,7,4,9,18751,7,4,9,5275,1531,1654,10311
astroph,4,20,187,6635,12123,0,13,18751,7,4,9,18751,7,4,9,6996,11762,0,13
astroph,4,20,281,6635,12123,0,13,18751,7,4,9,18751,7,4,9,7147,11611,0,13
astroph,4,20,375,6635,12123,0,13,18751,7,4,9,18751,7,4,9,7391,11367,0,13
astroph,4,20,469,6635,12123,0,13,18751,7,4,9,18751,7,4,9,18751,7,4,9
astroph,4,20,563,6635,12123,0,13,18751,7,4,9,18751,7,4,9,7684,11074,0,13
astroph,4,20,656,6635,12123,0,13,18751,7,4,9,18751,7,4,9,7948,10810,0,13
astroph,4,20,750,6635,12123,0,13,18751,7,4,9,18751,7,4,9,7971,10787,0,13
astroph,4,20,844,6635,12123,0,13,18751,7,4,9,18751,7,4,9,8254,10504,0,13
astroph,4,20,938,6635,12123,0,13,18751,7,4,9,18751,7,4,9,8383,10375,0,13
astroph,4,20,1032,6635,12123,0,13,18751,7,4,9,18751,7,4,9,18751,7,4,9
astroph,4,20,1126,6635,12123,0,13,18751,7,4,9,18751,7,4,9,8868,9890,0,13
astroph,4,20,1220,6635,12123,0,13,18751,7,4,9,18751,7,4,9,8901,9857,0,13
astroph,4,20,1313,6635,12123,0,13,18751,7,4,9,18751,7,4,9,9170,9588,0,13
astroph,4,20,1407,6635,12123,0,13,18751,7,4,9,18751,7,4,9,9285,9473,0,13
astroph,4,20,1501,6635,12123,0,13,18751,7,4,9,18751,7,4,9,9398,9360,0,13
astroph,4,20,1595,6635,12123,0,13,18751,7,4,9,18751,7,4,9,9454,9304,0,13
astroph,4,20,1689,6635,12123,0,13,18751,7,4,9,18751,7,4,9,18751,7,4,9
astroph,4,20,1783,6635,12123,0,13,18751,7,4,9,18751,7,4,9,9857,8901,0,13
astroph,4,20,1877,6635,12123,0,13,18751,7,4,9,18751,7,4,9,18751,7,4,9
astroph,4,20,1970,6635,12123,0,13,18751,7,4,9,18751,7,4,9,10192,8566,0,13
astroph,2,20,187,2959,0,0,15812,18751,5,12,3,3028,216,0,15527,2959,224,42,15546
astroph,2,20,281,2959,0,0,15812,18751,5,12,3,3171,215,0,15385,2961,301,135,15374
astroph,2,20,375,2959,0,0,15812,18751,5,12,3,3543,0,15220,8,2970,407,217,15177
astroph,2,20,469,2959,0,0,15812,18751,5,12,3,3682,0,15081,8,2976,526,318,14951
astroph,2,20,563,2959,0,0,15812,18751,5,12,3,3841,0,14922,8,2978,582,426,14785
astroph,2,20,656,2959,0,0,15812,18751,5,12,3,3987,0,14776,8,2986,680,490,14615
astroph,2,20,750,2959,0,0,15812,18751,5,12,3,4131,0,14632,8,2989,748,597,14437
astroph,2,20,844,2959,0,0,15812,18751,5,12,3,4271,0,14492,8,3012,820,718,14221
astroph,2,20,938,2959,0,0,15812,18751,5,12,3,4416,0,14347,8,3023,887,758,14103
astroph,2,20,1032,2959,0,0,15812,18751,5,12,3,4552,0,14211,8,3049,972,870,13880
astroph,2,20,1126,2959,0,0,15812,18751,5,12,3,4740,0,14023,8,3049,1128,940,13654
astroph,2,20,1220,2959,0,0,15812,18751,5,12,3,4900,0,13863,8,3097,1160,1021,13493
astroph,2,20,1313,2959,0,0,15812,18751,5,12,3,5068,0,13695,8,3085,1219,1114,13353
astroph,2,20,1407,2959,0,0,15812,18751,5,12,3,5293,0,13470,8,3110,1286,1221,13154
astroph,2,20,1501,2959,0,0,15812,18751,5,12,3,5440,0,13323,8,3143,1407,1196,13025
astroph,2,20,1595,2959,0,0,15812,18751,5,12,3,5657,0,13106,8,3190,1432,1331,12818
astroph,2,20,1689,2959,0,0,15812,18751,5,12,3,5827,0,12936,8,3209,1464,1350,12748
astroph,2,20,1783,2959,0,0,15812,18751,5,12,3,6059,0,12704,8,3238,1566,1394,12573
astroph,2,20,1877,2959,0,0,15812,18751,5,12,3,6247,0,12516,8,3252,1666,1595,12258
astroph,2,20,1970,2959,0,0,15812,18751,5,12,3,6434,0,12329,8,3284,1729,1624,12134
astroph,3,20,187,4899,0,13864,8,18751,5,12,3,5240,0,13523,8,5080,0,13683,8
astroph,3,20,281,4899,0,13864,8,18751,5,12,3,5406,0,13357,8,5192,0,13571,8
astroph,3,20,375,4899,0,13864,8,18751,5,12,3,5575,0,13188,8,5258,0,13505,8
astroph,3,20,469,4899,0,13864,8,18751,5,12,3,18751,5,12,3,5352,0,13411,8
astroph,3,20,563,4899,0,13864,8,18751,5,12,3,18751,5,12,3,5496,0,13267,8
astroph,3,20,656,4899,0,13864,8,18751,5,12,3,18751,5,12,3,5592,0,13171,8
astroph,3,20,750,4899,0,13864,8,18751,5,12,3,18751,5,12,3,5631,0,13132,8
astroph,3,20,844,4899,0,13864,8,18751,5,12,3,18751,5,12,3,5748,0,13015,8
astroph,3,20,938,4899,0,13864,8,18751,5,12,3,18751,5,12,3,5787,0,12976,8
astroph,3,20,1032,4899,0,13864,8,18751,5,12,3,18751,5,12,3,5916,0,12847,8
astroph,3,20,1126,4899,0,13864,8,18751,5,12,3,18751,5,12,3,6070,0,12693,8
astroph,3,20,1220,4899,0,13864,8,18751,5,12,3,18751,5,12,3,6108,0,12655,8
astroph,3,20,1313,4899,0,13864,8,18751,5,12,3,18751,5,12,3,6150,0,12613,8
astroph,3,20,1407,4899,0,13864,8,18751,5,12,3,18751,5,12,3,6269,0,12494,8
astroph,3,20,1501,4899,0,13864,8,18751,5,12,3,18751,5,12,3,6427,0,12336,8
astroph,3,20,1595,4899,0,13864,8,18751,5,12,3,18751,5,12,3,6561,0,12202,8
astroph,3,20,1689,4899,0,13864,8,18751,5,12,3,18751,5,12,3,6662,0,12101,8
astroph,3,20,1783,4899,0,13864,8,18751,5,12,3,18751,5,12,3,6639,0,12124,8
astroph,3,20,1877,4899,0,13864,8,18751,5,12,3,18751,5,12,3,6787,0,11976,8
astroph,3,20,1970,4899,0,13864,8,18751,5,12,3,18751,5,12,3,6824,0,11939,8
astroph,4,20,187,6635,0,12128,8,18751,5,12,3,18751,5,12,3,6850,0,11913,8
astroph,4,20,281,6635,0,12128,8,18751,5,12,3,18751,5,12,3,6888,0,11875,8
astroph,4,20,375,6635,0,12128,8,18751,5,12,3,18751,5,12,3,6933,0,11830,8
astroph,4,20,469,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7047,0,11716,8
astroph,4,20,563,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7079,0,11684,8
astroph,4,20,656,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7222,0,11541,8
astroph,4,20,750,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7358,0,11405,8
astroph,4,20,844,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7343,0,11420,8
astroph,4,20,938,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7548,0,11215,8
astroph,4,20,1032,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7593,0,11170,8
astroph,4,20,1126,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7681,0,11082,8
astroph,4,20,1220,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7803,0,10960,8
astroph,4,20,1313,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7877,0,10886,8
astroph,4,20,1407,6635,0,12128,8,18751,5,12,3,18751,5,12,3,7865,0,10898,8
astroph,4,20,1501,6635,0,12128,8,18751,5,12,3,18751,5,12,3,8089,0,10674,8
astroph,4,20,1595,6635,0,12128,8,18751,5,12,3,18751,5,12,3,8077,0,10686,8
astroph,4,20,1689,6635,0,12128,8,18751,5,12,3,18751,5,12,3,8241,0,10522,8
astroph,4,20,1783,6635,0,12128,8,18751,5,12,3,18751,5,12,3,8347,0,10416,8
astroph,4,20,1877,6635,0,12128,8,18751,5,12,3,18751,5,12,3,8321,0,10442,8
astroph,4,20,1970,6635,0,12128,8,18751,5,12,3,18751,5,12,3,8489,0,10274,8
astroph,2,20,187,2959,0,0,15812,18751,6,5,9,3179,59,0,15533,2967,184,148,15472
astroph,2,20,281,2959,0,0,15812,18751,6,5,9,3314,72,0,15385,2963,311,226,15271
astroph,2,20,375,2959,0,0,15812,18751,6,5,9,3466,73,0,15232,2969,434,370,14998
astroph,2,20,469,2959,0,0,15812,18751,6,5,9,3612,70,0,15089,2980,495,479,14817
astroph,2,20,563,2959,0,0,15812,18751,6,5,9,3769,70,0,14932,2974,566,538,14693
astroph,2,20,656,2959,0,0,15812,18751,6,5,9,3918,68,0,14785,2999,671,580,14521
astroph,2,20,750,2959,0,0,15812,18751,6,5,9,4059,72,0,14640,3012,734,734,14291
astroph,2,20,844,2959,0,0,15812,18751,6,5,9,4188,82,0,14501,3026,844,766,14135
astroph,2,20,938,2959,0,0,15812,18751,6,5,9,4350,67,0,14354,3030,941,832,13968
astroph,2,20,1032,2959,0,0,15812,18751,6,5,9,4485,62,0,14224,3029,973,923,13846
astroph,2,20,1126,2959,0,0,15812,18751,6,5,9,4620,117,0,14034,3057,1073,1033,13608
astroph,2,20,1220,2959,0,0,15812,18751,6,5,9,4815,87,0,13869,3115,1109,1112,13435
astroph,2,20,1313,2959,0,0,15812,18751,6,5,9,4973,96,0,13702,3101,1258,1214,13198
astroph,2,20,1407,2959,0,0,15812,18751,6,5,9,5217,80,0,13474,3116,1337,1283,13035
astroph,2,20,1501,2959,0,0,15812,18751,6,5,9,5380,76,0,13315,3152,1420,1353,12846
astroph,2,20,1595,2959,0,0,15812,18751,6,5,9,5565,102,0,13104,3166,1451,1395,12759
astroph,2,20,1689,2959,0,0,15812,18751,6,5,9,5761,78,0,12932,3215,1550,1416,12590
astroph,2,20,1783,2959,0,0,15812,18751,6,5,9,5939,135,0,12697,3226,1570,1601,12374
astroph,2,20,1877,2959,0,0,15812,18751,6,5,9,6114,154,0,12503,3263,1652,1636,12220
astroph,2,20,1970,2959,0,0,15812,18751,6,5,9,6332,100,0,12339,3269,1773,1720,12009
astroph,3,20,187,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,281,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,375,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,469,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,563,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,656,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,750,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,844,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,938,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1032,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1126,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1220,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1313,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1407,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1501,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1595,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1689,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1783,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1877,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,3,20,1970,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,187,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,281,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,375,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,469,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,563,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,656,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,750,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,844,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,938,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1032,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1126,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1220,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1313,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1407,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1501,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1595,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1689,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1783,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1877,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,4,20,1970,18751,6,5,9,18751,6,5,9,18751,6,5,9,18751,6,5,9
astroph,2,20,187,2959,0,0,15812,18751,12,4,4,3221,23,0,15527,2964,196,205,15406
astroph,2,20,281,2959,0,0,15812,18751,12,4,4,3362,24,0,15385,2967,324,277,15203
astroph,2,20,375,2959,0,0,15812,18751,12,4,4,3521,17,0,15233,2964,359,369,15079
astroph,2,20,469,2959,0,0,15812,18751,12,4,4,3661,21,0,15089,2984,458,461,14868
astroph,2,20,563,2959,0,0,15812,18751,12,4,4,3821,19,0,14931,2988,592,539,14652
astroph,2,20,656,2959,0,0,15812,18751,12,4,4,3960,27,0,14784,2986,618,668,14499
astroph,2,20,750,2959,0,0,15812,18751,12,4,4,4107,20,0,14644,3001,742,752,14276
astroph,2,20,844,2959,0,0,15812,18751,12,4,4,4236,31,0,14504,3033,792,806,14140
astroph,2,20,938,2959,0,0,15812,18751,12,4,4,4389,24,0,14358,3046,883,888,13954
astroph,2,20,1032,2959,0,0,15812,18751,12,4,4,4524,21,0,14226,3047,993,963,13768
astroph,2,20,1126,2959,0,0,15812,18751,12,4,4,4708,27,0,14036,3074,1065,1084,13548
astroph,2,20,1220,2959,0,0,15812,18751,12,4,4,4876,22,0,13873,3087,1179,1079,13426
astroph,2,20,1313,2959,0,0,15812,18751,12,4,4,5024,31,0,13716,3126,1204,1257,13184
astroph,2,20,1407,2959,0,0,15812,18751,12,4,4,5263,18,0,13490,3158,1303,1288,13022
astroph,2,20,1501,2959,0,0,15812,18751,12,4,4,5413,28,0,13330,3130,1351,1408,12882
astroph,2,20,1595,2959,0,0,15812,18751,12,4,4,5618,31,0,13122,3222,1495,1426,12628
astroph,2,20,1689,2959,0,0,15812,18751,12,4,4,5807,24,0,12940,3205,1550,1519,12497
astroph,2,20,1783,2959,0,0,15812,18751,12,4,4,5990,75,0,12706,3207,1620,1571,12373
astroph,2,20,1877,2959,0,0,15812,18751,12,4,4,6232,25,0,12514,3258,1685,1720,12108
astroph,2,20,1970,2959,0,0,15812,18751,12,4,4,6410,17,0,12344,3295,1793,1699,11984
astroph,3,20,187,4899,0,0,13872,18751,12,4,4,5237,13526,0,8,4904,186,170,13511
astroph,3,20,281,4899,0,0,13872,18751,12,4,4,5398,13365,0,8,4907,265,276,13323
astroph,3,20,375,4899,0,0,13872,18751,12,4,4,5567,13196,0,8,4928,380,314,13149
astroph,3,20,469,4899,0,0,13872,18751,12,4,4,5747,13016,0,8,4925,472,470,12904
astroph,3,20,563,4899,0,0,13872,18751,12,4,4,5909,12854,0,8,4939,493,488,12851
astroph,3,20,656,4899,0,0,13872,18751,12,4,4,18750,13,4,4,4932,576,614,12649
astroph,3,20,750,4899,0,0,13872,18751,12,4,4,18750,13,4,4,4949,676,657,12489
astroph,3,20,844,4899,0,0,13872,18751,12,4,4,18750,13,4,4,4995,836,755,12185
astroph,3,20,938,4899,0,0,13872,18751,12,4,4,18750,13,4,4,4983,914,837,12037
astroph,3,20,1032,4899,0,0,13872,18751,12,4,4,18750,13,4,4,5043,889,901,11938
astroph,3,20,1126,4899,0,0,13872,18751,12,4,4,18751,12,4,4,6083,12680,0,8
astroph,3,20,1220,4899,0,0,13872,18751,12,4,4,18751,12,4,4,5079,1101,1025,11566
astroph,3,20,1313,4899,0,0,13872,18751,12,4,4,18751,12,4,4,5119,1123,1139,11390
astroph,3,20,1407,4899,0,0,13872,18751,12,4,4,18751,12,4,4,5117,1210,1152,11292
astroph,3,20,1501,4899,0,0,13872,18751,12,4,4,18751,12,4,4,5094,1252,1291,11134
astroph,3,20,1595,4899,0,0,13872,18751,12,4,4,18751,12,4,4,5158,1380,1283,10950
astroph,3,20,1689,4899,0,0,13872,18751,12,4,4,18751,12,4,4,5243,1351,1333,10844
astroph,3,20,1783,4899,0,0,13872,18751,12,4,4,18751,12,4,4,5245,1432,1460,10634
astroph,3,20,1877,4899,0,0,13872,18751,12,4,4,18751,12,4,4,5272,1522,1514,10463
astroph,3,20,1970,4899,0,0,13872,18751,12,4,4,18751,12,4,4,5284,1616,1526,10345
astroph,4,20,187,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,281,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,375,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,469,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,563,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,656,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,750,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,844,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,938,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1032,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1126,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1220,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1313,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1407,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1501,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1595,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1689,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1783,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1877,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,4,20,1970,18751,12,4,4,18751,12,4,4,18751,12,4,4,18751,12,4,4
astroph,2,20,187,2959,0,0,15812,18751,6,6,8,3163,75,0,15533,2962,187,134,15488
astroph,2,20,281,2959,0,0,15812,18751,6,6,8,3295,91,0,15385,2968,302,222,15279
astroph,2,20,375,2959,0,0,15812,18751,6,6,8,3448,91,0,15232,2969,386,331,15085
astroph,2,20,469,2959,0,0,15812,18751,6,6,8,3593,89,0,15089,2976,473,434,14888
astroph,2,20,563,2959,0,0,15812,18751,6,6,8,3751,89,0,14931,2980,574,517,14700
astroph,2,20,656,2959,0,0,15812,18751,6,6,8,3900,87,0,14784,2984,674,591,14522
astroph,2,20,750,2959,0,0,15812,18751,6,6,8,4043,88,0,14640,3004,705,690,14372
astroph,2,20,844,2959,0,0,15812,18751,6,6,8,4174,97,0,14500,3025,819,758,14169
astroph,2,20,938,2959,0,0,15812,18751,6,6,8,4334,83,0,14354,3031,894,846,14000
astroph,2,20,1032,2959,0,0,15812,18751,6,6,8,4468,80,0,14223,3037,975,948,13811
astroph,2,20,1126,2959,0,0,15812,18751,6,6,8,4600,95,0,14076,3093,1088,993,13597
astroph,2,20,1220,2959,0,0,15812,18751,6,6,8,4747,158,0,13866,3102,1165,1111,13393
astroph,2,20,1313,2959,0,0,15812,18751,6,6,8,4959,113,0,13699,3091,1255,1174,13251
astroph,2,20,1407,2959,0,0,15812,18751,6,6,8,5190,109,0,13472,3141,1331,1237,13062
astroph,2,20,1501,2959,0,0,15812,18751,6,6,8,5347,111,0,13313,3171,1425,1343,12832
astroph,2,20,1595,2959,0,0,15812,18751,6,6,8,5523,125,0,13123,3157,1405,1391,12818
astroph,2,20,1689,2959,0,0,15812,18751,6,6,8,5720,122,0,12929,3219,1600,1459,12493
astroph,2,20,1783,2959,0,0,15812,18751,6,6,8,5912,163,0,12696,3201,1643,1612,12315
astroph,2,20,1877,2959,0,0,15812,18751,6,6,8,6126,144,0,12501,3252,1666,1601,12252
astroph,2,20,1970,2959,0,0,15812,18751,6,6,8,6374,65,0,12332,3265,1786,1693,12027
astroph,3,20,187,4899,0,0,13872,18751,6,6,8,5239,0,13518,14,4902,176,201,13492
astroph,3,20,281,4899,0,0,13872,18751,6,6,8,5400,0,13357,14,4909,312,285,13265
astroph,3,20,375,4899,0,0,13872,18751,6,6,8,5568,0,13189,14,4912,358,348,13153
astroph,3,20,469,4899,0,0,13872,18751,6,6,8,5750,0,13007,14,4931,454,450,12936
astroph,3,20,563,4899,0,0,13872,18751,6,6,8,5912,0,12845,14,4932,537,500,12802
astroph,3,20,656,4899,0,0,13872,18751,6,6,8,6086,0,12671,14,4943,612,599,12617
astroph,3,20,750,4899,0,0,13872,18751,6,6,8,6275,0,12482,14,4967,708,623,12473
astroph,3,20,844,4899,0,0,13872,18751,6,6,8,6464,0,12293,14,4990,813,757,12211
astroph,3,20,938,4899,0,0,13872,18751,6,6,8,18751,6,6,8,4978,887,852,12054
astroph,3,20,1032,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5052,911,915,11893
astroph,3,20,1126,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5016,1010,912,11833
astroph,3,20,1220,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5046,1064,1015,11646
astroph,3,20,1313,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5118,1170,1078,11405
astroph,3,20,1407,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5096,1295,1171,11209
astroph,3,20,1501,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5132,1286,1243,11110
astroph,3,20,1595,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5173,1348,1232,11018
astroph,3,20,1689,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5217,1333,1355,10866
astroph,3,20,1783,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5252,1472,1494,10553
astroph,3,20,1877,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5280,1477,1495,10519
astroph,3,20,1970,4899,0,0,13872,18751,6,6,8,18751,6,6,8,5265,1606,1573,10327
astroph,4,20,187,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,281,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,375,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,469,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,563,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,656,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,750,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,844,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,938,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,1032,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,1126,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,1220,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,1313,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,1407,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,1501,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,1595,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,1689,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,1783,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
astroph,4,20,1877,18751,6,6,8,18751,6,6,8,18751,6,6,8,18751,6,6,8
