network_name,seed_method,threshold,seed_size,budget_total,no_block_0,no_block_1,no_block_2,no_block_3,mcich_0,mcich_1,mcich_2,mcich_3,random_0,random_1,random_2,random_3,degree_0,degree_1,degree_2,degree_3
fb-pages-politician,centola,3,20,295.0,1787,1,0,4120,5888,8,9,3,1832,276,247,3553,5497,3,14,394
fb-pages-politician,centola,3,20,324.0,1787,1,0,4120,5888,8,9,3,1846,288,274,3500,5514,1,197,196
fb-pages-politician,centola,3,20,354.0,1787,1,0,4120,5888,8,9,3,1855,327,282,3444,5676,2,40,190
fb-pages-politician,centola,3,20,384.0,1787,1,0,4120,5888,8,9,3,1865,359,302,3382,5681,1,42,184
fb-pages-politician,centola,3,20,413.0,1787,1,0,4120,5888,8,9,3,1866,391,320,3331,5688,1,42,177
fb-pages-politician,centola,3,20,443.0,1787,1,0,4120,5888,8,9,3,1869,417,344,3278,5693,1,72,142
fb-pages-politician,centola,3,20,472.0,1787,1,0,4120,5888,8,9,3,1873,411,362,3262,5702,1,74,131
fb-pages-politician,centola,3,20,502.0,1787,1,0,4120,5888,8,9,3,1883,416,419,3190,5709,1,71,127
fb-pages-politician,centola,3,20,531.0,1787,1,0,4120,5888,8,9,3,1883,429,445,3151,5712,6,68,122
fb-pages-politician,centola,3,20,561.0,1787,1,0,4120,5888,8,9,3,1886,452,466,3104,5745,1,60,102
fb-pages-politician,centola,3,20,590.0,1787,1,0,4120,5888,8,9,3,1908,494,468,3038,5751,1,61,95
fb-pages-politician,centola,3,20,620.0,1787,1,0,4120,5888,8,9,3,1940,531,464,2973,5754,1,59,94
fb-pages-politician,centola,3,20,649.0,1787,1,0,4120,5888,8,9,3,1965,604,472,2867,5756,1,58,93
fb-pages-politician,centola,3,20,679.0,1787,1,0,4120,5888,8,9,3,1981,630,482,2815,5759,1,57,91
fb-pages-politician,centola,3,20,708.0,1787,1,0,4120,5888,8,9,3,2029,645,453,2781,5774,1,53,80
fb-pages-politician,centola,4,20,2.0,2652,1,0,3255,2655,1,2,3250,2652,2,1,3253,2669,1,15,3223
fb-pages-politician,centola,4,20,5.0,2652,1,0,3255,2657,3,5,3243,2652,1,10,3245,2753,1,9,3145
fb-pages-politician,centola,4,20,29.0,2652,1,0,3255,5707,192,0,9,2652,15,33,3208,2857,12,14,3025
fb-pages-politician,centola,4,20,59.0,2652,1,0,3255,5888,11,4,5,2656,39,44,3169,5382,295,1,230
fb-pages-politician,centola,4,20,88.0,2652,1,0,3255,5888,11,4,5,2656,65,59,3128,5400,287,5,216
fb-pages-politician,centola,4,20,118.0,2652,1,0,3255,5888,11,4,5,2655,113,87,3053,5455,237,5,211
fb-pages-politician,centola,4,20,147.0,2652,1,0,3255,5888,11,4,5,2658,151,105,2994,5473,225,5,205
fb-pages-politician,centola,4,20,177.0,2652,1,0,3255,5888,11,4,5,2665,170,119,2954,5479,220,4,205
fb-pages-politician,centola,4,20,206.0,2652,1,0,3255,5888,11,4,5,2676,303,135,2794,5488,214,4,202
fb-pages-politician,centola,4,20,236.0,2652,1,0,3255,5888,11,4,5,2720,280,145,2763,5656,48,4,200
fb-pages-politician,centola,4,20,265.0,2652,1,0,3255,5888,11,4,5,2730,275,232,2671,5660,47,6,195
fb-pages-politician,centola,4,20,295.0,2652,1,0,3255,5888,11,4,5,2737,285,250,2636,5669,47,2,190
fb-pages-politician,centola,4,20,324.0,2652,1,0,3255,5888,11,4,5,2738,298,268,2604,5712,10,1,185
fb-pages-politician,centola,4,20,354.0,2652,1,0,3255,5888,11,4,5,2734,313,294,2567,5717,10,9,172
fb-pages-politician,centola,4,20,384.0,2652,1,0,3255,5888,11,4,5,2727,227,440,2514,5729,45,1,133
fb-pages-politician,centola,4,20,413.0,2652,1,0,3255,5888,11,4,5,2864,245,323,2476,5736,42,1,129
fb-pages-politician,centola,4,20,443.0,2652,1,0,3255,5888,11,4,5,2873,279,333,2423,5740,41,1,126
fb-pages-politician,centola,4,20,472.0,2652,1,0,3255,5888,11,4,5,2881,292,343,2392,5752,40,1,115
fb-pages-politician,centola,4,20,502.0,2652,1,0,3255,5888,11,4,5,2884,296,359,2369,5758,36,4,110
fb-pages-politician,centola,4,20,531.0,2652,1,0,3255,5888,11,4,5,2884,301,371,2352,5782,14,8,104
fb-pages-politician,centola,4,20,561.0,2652,1,0,3255,5888,11,4,5,2903,334,374,2297,5792,59,3,54
fb-pages-politician,centola,4,20,590.0,2652,1,0,3255,5888,11,4,5,2906,348,386,2268,5804,51,1,52
fb-pages-politician,centola,4,20,620.0,2652,1,0,3255,5888,11,4,5,2915,364,397,2232,5804,51,2,51
fb-pages-politician,centola,4,20,649.0,2652,1,0,3255,5888,11,4,5,2923,370,408,2207,5814,44,2,48
fb-pages-politician,centola,4,20,679.0,2652,1,0,3255,5888,11,4,5,2994,398,355,2161,5844,14,3,47
fb-pages-politician,centola,4,20,708.0,2652,1,0,3255,5888,11,4,5,3008,385,378,2137,5847,14,2,45
fb-pages-politician,centola,2,20,2.0,889,0,0,5019,897,0,1,5010,889,1,4,5014,905,0,13,4990
fb-pages-politician,centola,2,20,5.0,889,0,0,5019,897,2,7,5002,889,4,5,5010,965,0,5,4938
fb-pages-politician,centola,2,20,29.0,889,0,0,5019,5840,28,0,40,889,26,35,4958,1062,0,2,4844
fb-pages-politician,centola,2,20,59.0,889,0,0,5019,5888,6,8,6,891,61,60,4896,1135,0,4,4769
fb-pages-politician,centola,2,20,88.0,889,0,0,5019,5888,6,8,6,891,112,92,4813,1200,0,1,4707
fb-pages-politician,centola,2,20,118.0,889,0,0,5019,5888,6,8,6,893,147,122,4746,1240,0,1,4667
fb-pages-politician,centola,2,20,147.0,889,0,0,5019,5888,6,8,6,894,167,164,4683,1304,0,1,4603
fb-pages-politician,centola,2,20,177.0,889,0,0,5019,5888,6,8,6,897,192,204,4615,1358,0,2,4548
fb-pages-politician,centola,2,20,206.0,889,0,0,5019,5888,6,8,6,900,221,233,4554,1412,2,4,4490
fb-pages-politician,centola,2,20,236.0,889,0,0,5019,5888,6,8,6,903,248,262,4495,1453,4,5,4446
fb-pages-politician,centola,2,20,265.0,889,0,0,5019,5888,6,8,6,908,260,302,4438,1503,7,5,4393
fb-pages-politician,centola,2,20,295.0,889,0,0,5019,5888,6,8,6,912,281,327,4388,1563,7,5,4333
fb-pages-politician,centola,2,20,324.0,889,0,0,5019,5888,6,8,6,927,308,347,4326,1651,5,6,4246
fb-pages-politician,centola,2,20,354.0,889,0,0,5019,5888,6,8,6,922,330,380,4276,1704,8,8,4188
fb-pages-politician,centola,2,20,384.0,889,0,0,5019,5888,6,8,6,935,352,404,4217,1764,7,8,4129
fb-pages-politician,centola,2,20,413.0,889,0,0,5019,5888,6,8,6,945,367,424,4172,1835,9,8,4056
fb-pages-politician,centola,2,20,443.0,889,0,0,5019,5888,6,8,6,951,412,444,4101,1909,11,8,3980
fb-pages-politician,centola,2,20,472.0,889,0,0,5019,5888,6,8,6,967,436,459,4046,1977,6,7,3918
fb-pages-politician,centola,2,20,502.0,889,0,0,5019,5888,6,8,6,973,458,500,3977,2031,10,7,3860
fb-pages-politician,centola,2,20,531.0,889,0,0,5019,5888,6,8,6,980,480,521,3927,2106,7,7,3788
fb-pages-politician,centola,2,20,561.0,889,0,0,5019,5888,6,8,6,984,514,543,3867,2181,36,7,3684
fb-pages-politician,centola,2,20,590.0,889,0,0,5019,5888,6,8,6,1001,531,558,3818,2314,6,7,3581
fb-pages-politician,centola,2,20,620.0,889,0,0,5019,5888,6,8,6,1010,569,584,3745,2496,3354,7,51
fb-pages-politician,centola,2,20,649.0,889,0,0,5019,5888,6,8,6,1025,593,600,3690,2583,3267,7,51
fb-pages-politician,centola,2,20,679.0,889,0,0,5019,5888,6,8,6,1033,618,617,3640,3177,2675,7,49
fb-pages-politician,centola,2,20,708.0,889,0,0,5019,5888,6,8,6,1038,650,644,3576,3257,2596,7,48
fb-pages-politician,centola,3,20,2.0,1788,0,0,4120,5833,0,1,74,1788,0,1,4119,1809,0,11,4088
fb-pages-politician,centola,3,20,5.0,1788,0,0,4120,5834,2,0,72,1788,4,3,4113,1877,0,10,4021
fb-pages-politician,centola,3,20,29.0,1788,0,0,4120,5838,26,6,38,1788,29,40,4051,1989,0,5,3914
fb-pages-politician,centola,3,20,59.0,1788,0,0,4120,5888,8,6,6,1788,60,81,3979,2110,0,1,3797
fb-pages-politician,centola,3,20,88.0,1788,0,0,4120,5888,8,6,6,1796,81,105,3926,2177,0,1,3730
fb-pages-politician,centola,3,20,118.0,1788,0,0,4120,5888,8,6,6,1800,98,130,3880,2325,0,1,3582
fb-pages-politician,centola,3,20,147.0,1788,0,0,4120,5888,8,6,6,1798,150,152,3808,2784,0,1,3123
fb-pages-politician,centola,3,20,177.0,1788,0,0,4120,5888,8,6,6,1807,161,180,3760,2849,0,1,3058
fb-pages-politician,centola,3,20,206.0,1788,0,0,4120,5888,8,6,6,1812,214,191,3691,2932,1,2,2973
fb-pages-politician,centola,3,20,236.0,1788,0,0,4120,5888,8,6,6,1818,229,216,3645,3438,1,2,2467
fb-pages-politician,centola,3,20,265.0,1788,0,0,4120,5888,8,6,6,1825,235,249,3599,5834,2,2,70
fb-pages-politician,centola,3,20,295.0,1788,0,0,4120,5888,8,6,6,1830,272,282,3524,5835,3,3,67
fb-pages-politician,centola,3,20,324.0,1788,0,0,4120,5888,8,6,6,1851,298,283,3476,5836,3,4,65
fb-pages-politician,centola,3,20,354.0,1788,0,0,4120,5888,8,6,6,1853,310,321,3424,5836,4,4,64
fb-pages-politician,centola,3,20,384.0,1788,0,0,4120,5888,8,6,6,1867,336,339,3366,5836,5,4,63
fb-pages-politician,centola,3,20,413.0,1788,0,0,4120,5888,8,6,6,1879,343,369,3317,5836,5,4,63
fb-pages-politician,centola,3,20,443.0,1788,0,0,4120,5888,8,6,6,1891,387,374,3256,5837,5,5,61
fb-pages-politician,centola,3,20,472.0,1788,0,0,4120,5888,8,6,6,1894,406,404,3204,5838,8,9,53
fb-pages-politician,centola,3,20,502.0,1788,0,0,4120,5888,8,6,6,1900,451,416,3141,5840,9,7,52
fb-pages-politician,centola,3,20,531.0,1788,0,0,4120,5888,8,6,6,1896,472,439,3101,5842,9,7,50
fb-pages-politician,centola,3,20,561.0,1788,0,0,4120,5888,8,6,6,1900,476,480,3052,5843,9,7,49
fb-pages-politician,centola,3,20,590.0,1788,0,0,4120,5888,8,6,6,2408,3438,6,56,5844,9,7,48
fb-pages-politician,centola,3,20,620.0,1788,0,0,4120,5888,8,6,6,2458,3387,7,56,5846,8,7,47
fb-pages-politician,centola,3,20,649.0,1788,0,0,4120,5888,8,6,6,2482,3363,7,56,5846,8,7,47
fb-pages-politician,centola,3,20,679.0,1788,0,0,4120,5888,8,6,6,2509,3335,8,56,5848,10,7,43
fb-pages-politician,centola,3,20,708.0,1788,0,0,4120,5888,8,6,6,2537,3306,9,56,5849,10,7,42
fb-pages-politician,centola,4,20,2.0,5835,0,0,73,5837,0,0,71,5835,0,0,73,5835,0,0,73
fb-pages-politician,centola,4,20,5.0,5835,0,0,73,5837,0,0,71,5835,0,0,73,5835,0,0,73
fb-pages-politician,centola,4,20,29.0,5835,0,0,73,5846,25,6,31,5835,1,0,72,5835,0,0,73
fb-pages-politician,centola,4,20,59.0,5835,0,0,73,5888,5,8,7,5835,1,1,71,5835,0,0,73
fb-pages-politician,centola,4,20,88.0,5835,0,0,73,5888,5,8,7,5835,1,1,71,5835,0,0,73
fb-pages-politician,centola,4,20,118.0,5835,0,0,73,5888,5,8,7,5835,0,2,71,5835,0,0,73
fb-pages-politician,centola,4,20,147.0,5835,0,0,73,5888,5,8,7,5835,1,2,70,5835,0,0,73
fb-pages-politician,centola,4,20,177.0,5835,0,0,73,5888,5,8,7,5835,2,2,69,5835,0,1,72
fb-pages-politician,centola,4,20,206.0,5835,0,0,73,5888,5,8,7,5835,2,2,69,5835,0,3,70
fb-pages-politician,centola,4,20,236.0,5835,0,0,73,5888,5,8,7,5835,4,2,67,5835,1,3,69
fb-pages-politician,centola,4,20,265.0,5835,0,0,73,5888,5,8,7,5835,4,2,67,5837,3,4,64
fb-pages-politician,centola,4,20,295.0,5835,0,0,73,5888,5,8,7,5835,3,3,67,5838,3,4,63
fb-pages-politician,centola,4,20,324.0,5835,0,0,73,5888,5,8,7,5835,3,3,67,5839,3,5,61
fb-pages-politician,centola,4,20,354.0,5835,0,0,73,5888,5,8,7,5835,2,4,67,5839,4,6,59
fb-pages-politician,centola,4,20,384.0,5835,0,0,73,5888,5,8,7,5835,3,4,66,5839,4,6,59
fb-pages-politician,centola,4,20,413.0,5835,0,0,73,5888,5,8,7,5835,4,4,65,5839,4,6,59
fb-pages-politician,centola,4,20,443.0,5835,0,0,73,5888,5,8,7,5835,2,6,65,5840,5,6,57
fb-pages-politician,centola,4,20,472.0,5835,0,0,73,5888,5,8,7,5835,2,6,65,5841,8,8,51
fb-pages-politician,centola,4,20,502.0,5835,0,0,73,5888,5,8,7,5835,7,6,60,5842,7,8,51
fb-pages-politician,centola,4,20,531.0,5835,0,0,73,5888,5,8,7,5835,8,6,59,5844,7,9,48
fb-pages-politician,centola,4,20,561.0,5835,0,0,73,5888,5,8,7,5835,9,6,58,5846,8,8,46
fb-pages-politician,centola,4,20,590.0,5835,0,0,73,5888,5,8,7,5835,10,6,57,5847,7,8,46
fb-pages-politician,centola,4,20,620.0,5835,0,0,73,5888,5,8,7,5835,10,6,57,5848,7,9,44
fb-pages-politician,centola,4,20,649.0,5835,0,0,73,5888,5,8,7,5835,10,6,57,5848,7,9,44
fb-pages-politician,centola,4,20,679.0,5835,0,0,73,5888,5,8,7,5835,12,6,55,5853,4,9,42
fb-pages-politician,centola,4,20,708.0,5835,0,0,73,5888,5,8,7,5835,12,6,55,5854,4,9,41
fb-pages-politician,centola,2,20,2.0,889,0,0,5019,896,0,2,5010,889,2,2,5015,905,0,13,4990
fb-pages-politician,centola,2,20,5.0,889,0,0,5019,897,4,5,5002,889,6,7,5006,965,0,5,4938
fb-pages-politician,centola,2,20,29.0,889,0,0,5019,936,0,4961,11,889,24,37,4958,1062,0,2,4844
fb-pages-politician,centola,2,20,59.0,889,0,0,5019,5888,8,9,3,891,50,63,4904,1126,0,13,4769
fb-pages-politician,centola,2,20,88.0,889,0,0,5019,5888,8,9,3,890,79,88,4851,1188,0,13,4707
fb-pages-politician,centola,2,20,118.0,889,0,0,5019,5888,8,9,3,894,118,112,4784,1228,0,13,4667
fb-pages-politician,centola,2,20,147.0,889,0,0,5019,5888,8,9,3,895,163,136,4714,1292,0,13,4603
fb-pages-politician,centola,2,20,177.0,889,0,0,5019,5888,8,9,3,894,188,168,4658,1347,0,13,4548
fb-pages-politician,centola,2,20,206.0,889,0,0,5019,5888,8,9,3,899,202,199,4608,1394,0,22,4492
fb-pages-politician,centola,2,20,236.0,889,0,0,5019,5888,8,9,3,903,250,239,4516,1435,1,23,4449
fb-pages-politician,centola,2,20,265.0,889,0,0,5019,5888,8,9,3,924,305,259,4420,1484,1,23,4400
fb-pages-politician,centola,2,20,295.0,889,0,0,5019,5888,8,9,3,932,319,283,4374,1544,1,23,4340
fb-pages-politician,centola,2,20,324.0,889,0,0,5019,5888,8,9,3,945,343,306,4314,1603,1,22,4282
fb-pages-politician,centola,2,20,354.0,889,0,0,5019,5888,8,9,3,949,378,331,4250,1686,1,23,4198
fb-pages-politician,centola,2,20,384.0,889,0,0,5019,5888,8,9,3,952,424,353,4179,1744,2,23,4139
fb-pages-politician,centola,2,20,413.0,889,0,0,5019,5888,8,9,3,949,446,391,4122,1800,2,23,4083
fb-pages-politician,centola,2,20,443.0,889,0,0,5019,5888,8,9,3,956,454,428,4070,1886,4,25,3993
fb-pages-politician,centola,2,20,472.0,889,0,0,5019,5888,8,9,3,969,467,453,4019,1953,4,26,3925
fb-pages-politician,centola,2,20,502.0,889,0,0,5019,5888,8,9,3,1004,485,493,3926,2000,3,26,3879
fb-pages-politician,centola,2,20,531.0,889,0,0,5019,5888,8,9,3,981,476,541,3910,2079,5,27,3797
fb-pages-politician,centola,2,20,561.0,889,0,0,5019,5888,8,9,3,988,505,555,3860,2154,6,27,3721
fb-pages-politician,centola,2,20,590.0,889,0,0,5019,5888,8,9,3,1005,549,571,3783,2255,9,27,3617
fb-pages-politician,centola,2,20,620.0,889,0,0,5019,5888,8,9,3,1017,565,590,3736,2473,9,27,3399
fb-pages-politician,centola,2,20,649.0,889,0,0,5019,5888,8,9,3,1027,583,609,3689,2552,9,27,3320
fb-pages-politician,centola,2,20,679.0,889,0,0,5019,5888,8,9,3,1042,598,631,3637,3111,6,31,2760
fb-pages-politician,centola,2,20,708.0,889,0,0,5019,5888,8,9,3,1065,611,646,3586,3222,7,28,2651
fb-pages-politician,centola,3,20,2.0,1788,0,0,4120,1791,0,3,4114,1788,2,4,4114,1809,0,11,4088
fb-pages-politician,centola,3,20,5.0,1788,0,0,4120,1802,0,6,4100,1788,4,8,4108,1877,0,10,4021
fb-pages-politician,centola,3,20,29.0,1788,0,0,4120,5888,12,4,4,1789,21,27,4071,1987,2,5,3914
fb-pages-politician,centola,3,20,59.0,1788,0,0,4120,5888,12,4,4,1789,64,55,4000,2099,2,1,3806
fb-pages-politician,centola,3,20,88.0,1788,0,0,4120,5888,12,4,4,1789,88,79,3952,2167,1,2,3738
fb-pages-politician,centola,3,20,118.0,1788,0,0,4120,5888,12,4,4,1792,134,118,3864,2315,1,1,3591
fb-pages-politician,centola,3,20,147.0,1788,0,0,4120,5888,12,4,4,1799,155,139,3815,2700,1,1,3206
fb-pages-politician,centola,3,20,177.0,1788,0,0,4120,5888,12,4,4,1800,186,158,3764,2765,1,2,3140
fb-pages-politician,centola,3,20,206.0,1788,0,0,4120,5888,12,4,4,1822,195,168,3723,2849,1,0,3058
fb-pages-politician,centola,3,20,236.0,1788,0,0,4120,5888,12,4,4,1823,205,223,3657,3344,2,7,2555
fb-pages-politician,centola,3,20,265.0,1788,0,0,4120,5888,12,4,4,1828,237,244,3599,3418,2,2,2486
fb-pages-politician,centola,3,20,295.0,1788,0,0,4120,5888,12,4,4,1838,264,259,3547,3509,2,2,2395
fb-pages-politician,centola,3,20,324.0,1788,0,0,4120,5888,12,4,4,1854,321,256,3477,3682,3,56,2167
fb-pages-politician,centola,3,20,354.0,1788,0,0,4120,5888,12,4,4,1883,304,275,3446,4607,3,0,1298
fb-pages-politician,centola,3,20,384.0,1788,0,0,4120,5888,12,4,4,1880,340,297,3391,4627,3,0,1278
fb-pages-politician,centola,3,20,413.0,1788,0,0,4120,5888,12,4,4,1887,359,322,3340,4975,11,0,922
fb-pages-politician,centola,3,20,443.0,1788,0,0,4120,5888,12,4,4,1895,382,353,3278,5124,11,84,689
fb-pages-politician,centola,3,20,472.0,1788,0,0,4120,5888,12,4,4,1904,428,372,3204,5492,265,1,150
fb-pages-politician,centola,3,20,502.0,1788,0,0,4120,5888,12,4,4,1907,444,406,3151,5517,243,2,146
fb-pages-politician,centola,3,20,531.0,1788,0,0,4120,5888,12,4,4,1898,457,444,3109,5519,247,1,141
fb-pages-politician,centola,3,20,561.0,1788,0,0,4120,5888,12,4,4,1918,465,457,3068,5522,246,1,139
fb-pages-politician,centola,3,20,590.0,1788,0,0,4120,5888,12,4,4,1934,481,464,3029,5527,316,1,64
fb-pages-politician,centola,3,20,620.0,1788,0,0,4120,5888,12,4,4,1945,437,515,3011,5579,264,1,64
fb-pages-politician,centola,3,20,649.0,1788,0,0,4120,5888,12,4,4,1948,458,527,2975,5788,98,2,20
fb-pages-politician,centola,3,20,679.0,1788,0,0,4120,5888,12,4,4,1957,477,538,2936,5841,45,2,20
fb-pages-politician,centola,3,20,708.0,1788,0,0,4120,5888,12,4,4,1965,486,550,2907,5850,36,2,20
fb-pages-politician,centola,4,20,2.0,2651,1,1,3255,2654,1,1,3252,2651,2,1,3254,2668,1,1,3238
fb-pages-politician,centola,4,20,5.0,2651,1,1,3255,2656,1,3237,14,2651,5,5,3247,2752,1,1,3154
fb-pages-politician,centola,4,20,29.0,2651,1,1,3255,5888,9,7,4,2651,16,40,3201,2867,1,1,3039
fb-pages-politician,centola,4,20,59.0,2651,1,1,3255,5888,9,7,4,2657,70,49,3132,2963,96,3,2846
fb-pages-politician,centola,4,20,88.0,2651,1,1,3255,5888,9,7,4,2654,65,70,3119,4327,20,2,1559
fb-pages-politician,centola,4,20,118.0,2651,1,1,3255,5888,9,7,4,2657,106,120,3025,5755,7,2,144
fb-pages-politician,centola,4,20,147.0,2651,1,1,3255,5888,9,7,4,2664,107,136,3001,5760,7,2,139
fb-pages-politician,centola,4,20,177.0,2651,1,1,3255,5888,9,7,4,2678,168,176,2886,5767,7,2,132
fb-pages-politician,centola,4,20,206.0,2651,1,1,3255,5888,9,7,4,2681,140,188,2899,5768,7,2,131
fb-pages-politician,centola,4,20,236.0,2651,1,1,3255,5888,9,7,4,2690,154,195,2869,5777,9,4,118
fb-pages-politician,centola,4,20,265.0,2651,1,1,3255,5888,9,7,4,2693,175,204,2836,5786,9,4,109
fb-pages-politician,centola,4,20,295.0,2651,1,1,3255,5888,9,7,4,2699,193,285,2731,5828,3,4,73
fb-pages-politician,centola,4,20,324.0,2651,1,1,3255,5888,9,7,4,2702,202,306,2698,5829,3,6,70
fb-pages-politician,centola,4,20,354.0,2651,1,1,3255,5888,9,7,4,2708,218,322,2660,5829,3,6,70
fb-pages-politician,centola,4,20,384.0,2651,1,1,3255,5888,9,7,4,2717,253,336,2602,5831,3,11,63
fb-pages-politician,centola,4,20,413.0,2651,1,1,3255,5888,9,7,4,2727,237,368,2576,5840,4,51,13
fb-pages-politician,centola,4,20,443.0,2651,1,1,3255,5888,9,7,4,2758,366,352,2432,5840,4,54,10
fb-pages-politician,centola,4,20,472.0,2651,1,1,3255,5888,9,7,4,2767,387,355,2399,5840,4,54,10
fb-pages-politician,centola,4,20,502.0,2651,1,1,3255,5888,9,7,4,2777,407,363,2361,5848,4,46,10
fb-pages-politician,centola,4,20,531.0,2651,1,1,3255,5888,9,7,4,2784,415,379,2330,5852,5,42,9
fb-pages-politician,centola,4,20,561.0,2651,1,1,3255,5888,9,7,4,2787,450,387,2284,5869,5,25,9
fb-pages-politician,centola,4,20,590.0,2651,1,1,3255,5888,9,7,4,2857,459,340,2252,5877,5,17,9
fb-pages-politician,centola,4,20,620.0,2651,1,1,3255,5888,9,7,4,2866,469,349,2224,5877,5,17,9
fb-pages-politician,centola,4,20,649.0,2651,1,1,3255,5888,9,7,4,2879,481,360,2188,5882,5,12,9
fb-pages-politician,centola,4,20,679.0,2651,1,1,3255,5888,9,7,4,2895,495,365,2153,5882,5,12,9
fb-pages-politician,centola,4,20,708.0,2651,1,1,3255,5888,9,7,4,2915,562,379,2052,5882,5,12,9
fb-pages-politician,centola,2,20,2.0,889,0,0,5019,897,1,1,5009,889,1,1,5017,905,0,13,4990
fb-pages-politician,centola,2,20,5.0,889,0,0,5019,897,3,6,5002,889,4,5,5010,965,0,5,4938
fb-pages-politician,centola,2,20,29.0,889,0,0,5019,5848,7,19,34,891,34,29,4954,1062,0,2,4844
fb-pages-politician,centola,2,20,59.0,889,0,0,5019,5860,32,7,9,891,64,65,4888,1135,0,4,4769
fb-pages-politician,centola,2,20,88.0,889,0,0,5019,5888,4,12,4,894,78,99,4837,1200,0,1,4707
fb-pages-politician,centola,2,20,118.0,889,0,0,5019,5888,4,12,4,894,101,127,4786,1240,0,1,4667
fb-pages-politician,centola,2,20,147.0,889,0,0,5019,5888,4,12,4,897,131,154,4726,1304,0,1,4603
fb-pages-politician,centola,2,20,177.0,889,0,0,5019,5888,4,12,4,897,186,179,4646,1355,1,4,4548
fb-pages-politician,centola,2,20,206.0,889,0,0,5019,5888,4,12,4,901,219,198,4590,1413,1,2,4492
fb-pages-politician,centola,2,20,236.0,889,0,0,5019,5888,4,12,4,907,276,220,4505,1454,3,3,4448
fb-pages-politician,centola,2,20,265.0,889,0,0,5019,5888,4,12,4,909,303,245,4451,1503,2,3,4400
fb-pages-politician,centola,2,20,295.0,889,0,0,5019,5888,4,12,4,916,316,283,4393,1560,5,5,4338
fb-pages-politician,centola,2,20,324.0,889,0,0,5019,5888,4,12,4,926,330,315,4337,1646,8,5,4249
fb-pages-politician,centola,2,20,354.0,889,0,0,5019,5888,4,12,4,934,350,335,4289,1704,6,6,4192
fb-pages-politician,centola,2,20,384.0,889,0,0,5019,5888,4,12,4,939,366,362,4241,1764,5,6,4133
fb-pages-politician,centola,2,20,413.0,889,0,0,5019,5888,4,12,4,944,403,385,4176,1835,8,6,4059
fb-pages-politician,centola,2,20,443.0,889,0,0,5019,5888,4,12,4,956,414,427,4111,1908,6,7,3987
fb-pages-politician,centola,2,20,472.0,889,0,0,5019,5888,4,12,4,970,431,445,4062,1972,8,7,3921
fb-pages-politician,centola,2,20,502.0,889,0,0,5019,5888,4,12,4,972,467,474,3995,2025,9,7,3867
fb-pages-politician,centola,2,20,531.0,889,0,0,5019,5888,4,12,4,983,482,497,3946,2096,13,8,3791
fb-pages-politician,centola,2,20,561.0,889,0,0,5019,5888,4,12,4,993,498,522,3895,2176,37,8,3687
fb-pages-politician,centola,2,20,590.0,889,0,0,5019,5888,4,12,4,1007,511,538,3852,2272,44,9,3583
fb-pages-politician,centola,2,20,620.0,889,0,0,5019,5888,4,12,4,1029,520,547,3812,2489,11,9,3399
fb-pages-politician,centola,2,20,649.0,889,0,0,5019,5888,4,12,4,1041,537,568,3762,2578,8,9,3313
fb-pages-politician,centola,2,20,679.0,889,0,0,5019,5888,4,12,4,1052,566,582,3708,3126,52,10,2720
fb-pages-politician,centola,2,20,708.0,889,0,0,5019,5888,4,12,4,1055,617,598,3638,3244,24,11,2629
fb-pages-politician,centola,3,20,2.0,1787,0,1,4120,1790,0,1,4117,1787,2,1,4118,1808,0,1,4099
fb-pages-politician,centola,3,20,5.0,1787,0,1,4120,5834,0,1,73,1787,3,4,4114,1876,0,1,4031
fb-pages-politician,centola,3,20,29.0,1787,0,1,4120,5852,5,15,36,1787,22,38,4061,1988,0,1,3919
fb-pages-politician,centola,3,20,59.0,1787,0,1,4120,5888,6,8,6,1787,53,64,4004,2109,0,1,3798
fb-pages-politician,centola,3,20,88.0,1787,0,1,4120,5888,6,8,6,1799,91,81,3937,2176,0,1,3731
fb-pages-politician,centola,3,20,118.0,1787,0,1,4120,5888,6,8,6,1804,130,101,3873,2324,0,1,3583
fb-pages-politician,centola,3,20,147.0,1787,0,1,4120,5888,6,8,6,1799,126,150,3833,2783,0,1,3124
fb-pages-politician,centola,3,20,177.0,1787,0,1,4120,5888,6,8,6,1802,159,172,3775,2848,0,1,3059
fb-pages-politician,centola,3,20,206.0,1787,0,1,4120,5888,6,8,6,1804,181,198,3725,2931,1,2,2974
fb-pages-politician,centola,3,20,236.0,1787,0,1,4120,5888,6,8,6,1820,330,227,3531,3426,12,3,2467
fb-pages-politician,centola,3,20,265.0,1787,0,1,4120,5888,6,8,6,1829,336,238,3505,3497,2338,4,69
fb-pages-politician,centola,3,20,295.0,1787,0,1,4120,5888,6,8,6,1842,358,252,3456,5835,1,5,67
fb-pages-politician,centola,3,20,324.0,1787,0,1,4120,5888,6,8,6,2111,3724,4,69,5836,1,5,66
fb-pages-politician,centola,3,20,354.0,1787,0,1,4120,5888,6,8,6,2143,3694,4,67,5837,3,5,63
