network_name,threshold,seed_size,budget_total,0_no_block,1_no_block,2_no_block,3_no_block,0_cbh,1_cbh,2_cbh,3_cbh,0_degree,1_degree,2_degree,3_degree,0_random,1_random,2_random,3_random
astroph,4,20,563,6635,0,0,12136,18751,8,8,4,7712,0,18,11041,6686,464,549,11072
astroph,4,20,750,6635,0,0,12136,18751,8,8,4,8082,0,28,10661,6700,615,686,10770
astroph,4,20,938,6635,0,0,12136,18751,8,8,4,8519,0,37,10215,6750,737,770,10514
astroph,4,20,1126,6635,0,0,12136,18751,8,8,4,9060,0,28,9683,6775,906,912,10178
astroph,4,20,1313,6635,0,0,12136,18751,8,8,4,9676,0,17,9078,6820,1100,1006,9845
astroph,4,20,1501,6635,0,0,12136,18751,8,8,4,10173,0,39,8559,6855,1107,1173,9636
astroph,4,20,1689,6635,0,0,12136,18751,8,8,4,18709,3,37,22,6974,1213,1312,9272
astroph,4,20,1877,6635,0,0,12136,18751,8,8,4,18724,3,25,19,7002,1314,1344,9111
astroph,2,20,93,2959,0,0,15812,3000,19,0,15752,3060,0,47,15664,2959,70,94,15648
astroph,2,20,187,2959,0,0,15812,2972,0,15785,14,2990,0,248,15533,2959,16,169,15627
astroph,2,20,375,2959,0,0,15812,18751,8,6,6,3268,0,271,15232,2965,201,396,15209
astroph,2,20,563,2959,0,0,15812,18751,8,6,6,3568,0,273,14930,2982,387,571,14831
astroph,2,20,750,2959,0,0,15812,18751,8,6,6,3868,0,262,14641,2994,545,769,14463
astroph,2,20,938,2959,0,0,15812,18751,8,6,6,4149,0,264,14358,3012,735,962,14062
astroph,2,20,1126,2959,0,0,15812,18751,8,6,6,4437,0,301,14033,3046,934,1141,13650
astroph,2,20,1313,2959,0,0,15812,18751,8,6,6,4764,0,301,13706,3072,1052,1237,13410
astroph,2,20,1501,2959,0,0,15812,18751,8,6,6,5140,0,312,13319,3140,1162,1480,12989
astroph,2,20,1689,2959,0,0,15812,18751,8,6,6,5510,0,323,12938,3150,1400,1517,12704
astroph,2,20,1877,2959,0,0,15812,18751,8,6,6,5871,0,392,12508,3252,1499,1765,12255
astroph,3,20,93,4899,0,0,13872,4950,0,13807,14,5005,0,76,13690,4899,59,78,13735
astroph,3,20,187,4899,0,0,13872,18751,8,6,6,5076,0,163,13532,4900,88,215,13568
astroph,3,20,375,4899,0,0,13872,18751,8,6,6,5398,0,173,13200,4905,283,357,13226
astroph,3,20,563,4899,0,0,13872,18751,8,6,6,5742,0,166,12863,4930,501,545,12795
astroph,3,20,750,4899,0,0,13872,18751,8,6,6,6073,0,190,12508,4966,632,726,12447
astroph,3,20,938,4899,0,0,13872,18751,8,6,6,6504,0,157,12110,4974,821,796,12180
astroph,3,20,1126,4899,0,0,13872,18751,8,6,6,6891,0,183,11697,5032,908,978,11853
astroph,3,20,1313,4899,0,0,13872,18751,8,6,6,7350,0,232,11189,5073,1066,1074,11558
astroph,3,20,1501,4899,0,0,13872,18751,8,6,6,7792,0,215,10764,5120,1201,1328,11122
astroph,3,20,1689,4899,0,0,13872,18751,8,6,6,8282,0,244,10245,5169,1308,1384,10910
astroph,3,20,1877,4899,0,0,13872,18751,8,6,6,8841,0,280,9650,5224,1414,1458,10675
astroph,4,20,93,6635,0,0,12136,18751,8,6,6,6741,0,102,11928,6635,37,97,12002
astroph,4,20,187,6635,0,0,12136,18751,8,6,6,6941,0,87,11743,6639,129,165,11838
astroph,4,20,375,6635,0,0,12136,18751,8,6,6,7298,0,105,11368,6660,269,303,11539
astroph,4,20,563,6635,0,0,12136,18751,8,6,6,7655,0,87,11029,6684,459,506,11122
astroph,4,20,750,6635,0,0,12136,18751,8,6,6,8025,0,95,10651,6688,575,639,10869
astroph,4,20,938,6635,0,0,12136,18751,8,6,6,8493,0,102,10176,6746,682,793,10550
astroph,4,20,1126,6635,0,0,12136,18751,8,6,6,18687,24,2,58,6821,842,799,10309
astroph,4,20,1313,6635,0,0,12136,18751,8,6,6,18705,23,3,40,6860,882,1045,9984
astroph,4,20,1501,6635,0,0,12136,18751,8,6,6,18706,23,4,38,6866,1060,1133,9712
astroph,4,20,1689,6635,0,0,12136,18751,8,6,6,18713,21,2,35,6963,1197,1262,9349
astroph,4,20,1877,6635,0,0,12136,18751,8,6,6,18720,20,2,29,7004,1309,1299,9159
astroph,2,20,93,2959,0,0,15812,2965,0,85,15721,2995,0,112,15664,2959,19,106,15687
astroph,2,20,187,2959,0,0,15812,3050,39,0,15682,3142,0,99,15530,2959,125,198,15489
astroph,2,20,375,2959,0,0,15812,2988,0,15765,18,3055,0,488,15228,2961,57,387,15366
astroph,2,20,563,2959,0,0,15812,18751,9,2,9,3336,0,500,14935,2982,221,571,14997
astroph,2,20,750,2959,0,0,15812,18751,9,2,9,3627,0,501,14643,2987,439,740,14605
astroph,2,20,938,2959,0,0,15812,18751,9,2,9,3930,0,483,14358,3021,610,911,14229
astroph,2,20,1126,2959,0,0,15812,18751,9,2,9,4205,0,536,14030,3025,801,1103,13842
astroph,2,20,1313,2959,0,0,15812,18751,9,2,9,4497,0,570,13704,3055,925,1224,13567
astroph,2,20,1501,2959,0,0,15812,18751,9,2,9,4847,0,596,13328,3113,1086,1433,13139
astroph,2,20,1689,2959,0,0,15812,18751,9,2,9,5228,0,592,12951,3132,1251,1631,12757
astroph,2,20,1877,2959,0,0,15812,18751,9,2,9,5582,0,662,12527,3224,1324,1691,12532
astroph,3,20,93,4899,0,0,13872,4949,13811,0,11,5030,0,51,13690,4899,63,85,13724
astroph,3,20,187,4899,0,0,13872,4958,0,13795,18,5022,0,215,13534,4899,42,204,13626
astroph,3,20,375,4899,0,0,13872,18751,9,2,9,5323,0,254,13194,4905,239,381,13246
astroph,3,20,563,4899,0,0,13872,18751,9,2,9,5674,0,237,12860,4928,416,535,12892
astroph,3,20,750,4899,0,0,13872,18751,9,2,9,5996,0,266,12509,4947,503,726,12595
astroph,3,20,938,4899,0,0,13872,18751,9,2,9,6425,0,232,12114,4988,708,810,12265
astroph,3,20,1126,4899,0,0,13872,18751,9,2,9,6744,0,319,11708,5009,840,1026,11896
astroph,3,20,1313,4899,0,0,13872,18751,9,2,9,7217,0,337,11217,5055,1108,1182,11426
astroph,3,20,1501,4899,0,0,13872,18751,9,2,9,7666,0,309,10796,5114,1183,1244,11230
astroph,3,20,1689,4899,0,0,13872,18751,9,2,9,8143,0,368,10260,5123,1301,1492,10855
astroph,3,20,1877,4899,0,0,13872,18751,9,2,9,8675,0,424,9672,5210,1422,1535,10604
astroph,4,20,93,6635,0,0,12136,18751,9,2,9,6742,0,100,11929,6635,32,80,12024
astroph,4,20,187,6635,0,0,12136,18751,9,2,9,6941,0,88,11742,6641,142,177,11811
astroph,4,20,375,6635,0,0,12136,18751,9,2,9,7298,0,97,11376,6661,292,355,11463
astroph,4,20,563,6635,0,0,12136,18751,9,2,9,7644,0,90,11037,6667,468,441,11195
astroph,4,20,750,6635,0,0,12136,18751,9,2,9,8015,0,99,10657,6713,571,587,10900
astroph,4,20,938,6635,0,0,12136,18751,9,2,9,8504,0,97,10170,6739,700,745,10587
astroph,4,20,1126,6635,0,0,12136,18751,9,2,9,8943,0,182,9646,6814,884,876,10197
astroph,4,20,1313,6635,0,0,12136,18751,9,2,9,9498,0,196,9077,6844,1032,1024,9871
astroph,4,20,1501,6635,0,0,12136,18751,9,2,9,10055,0,154,8562,6871,1158,1083,9659
astroph,4,20,1689,6635,0,0,12136,18751,9,2,9,10647,0,134,7990,6915,1190,1281,9385
astroph,4,20,1877,6635,0,0,12136,18751,9,2,9,11210,0,7513,48,7009,1339,1444,8979
astroph,2,20,93,2959,0,0,15812,18751,5,3,12,3084,0,23,15664,2959,73,86,15653
astroph,2,20,187,2959,0,0,15812,18751,5,3,12,3221,0,17,15533,2961,177,188,15445
astroph,2,20,375,2959,0,0,15812,18751,5,3,12,18737,0,0,34,2972,375,369,15055
astroph,2,20,563,2959,0,0,15812,18751,5,3,12,18737,0,0,34,2975,534,578,14684
astroph,2,20,750,2959,0,0,15812,18751,5,3,12,18737,0,0,34,3005,732,768,14266
astroph,2,20,938,2959,0,0,15812,18751,5,3,12,18737,0,0,34,3052,936,901,13882
astroph,2,20,1126,2959,0,0,15812,18751,5,3,12,18737,0,0,34,3089,1023,1081,13578
astroph,2,20,1313,2959,0,0,15812,18751,5,3,12,18737,0,0,34,3079,1212,1281,13199
astroph,2,20,1501,2959,0,0,15812,18751,5,3,12,18737,0,0,34,3174,1322,1345,12930
astroph,2,20,1689,2959,0,0,15812,18751,5,3,12,18737,0,0,34,3207,1575,1580,12409
astroph,2,20,1877,2959,0,0,15812,18751,5,3,12,18737,0,0,34,3280,1595,1694,12202
astroph,3,20,93,18740,0,0,31,18740,0,0,31,18740,0,0,31,18740,1,0,30
astroph,3,20,187,18740,0,0,31,18740,0,0,31,18740,0,0,31,18740,0,1,30
astroph,3,20,375,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,0,0,31
astroph,3,20,563,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,1,0,30
astroph,3,20,750,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,1,0,30
astroph,3,20,938,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,0,0,31
astroph,3,20,1126,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,0,0,31
astroph,3,20,1313,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,1,2,28
astroph,3,20,1501,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,1,0,30
astroph,3,20,1689,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,2,1,28
astroph,3,20,1877,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,1,2,28
astroph,4,20,93,18740,0,0,31,18740,0,0,31,18740,0,0,31,18740,0,0,31
astroph,4,20,187,18740,0,0,31,18740,0,0,31,18740,0,0,31,18740,0,0,31
astroph,4,20,375,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,0,0,31
astroph,4,20,563,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,1,0,30
astroph,4,20,750,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,0,0,31
astroph,4,20,938,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,1,0,30
astroph,4,20,1126,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,1,1,29
astroph,4,20,1313,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,1,1,29
astroph,4,20,1501,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,1,1,29
astroph,4,20,1689,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,0,1,30
astroph,4,20,1877,18740,0,0,31,18740,0,0,31,18741,0,0,30,18740,4,1,26
astroph,2,20,93,2959,0,0,15812,2989,0,95,15687,3070,0,38,15663,2959,67,84,15661
astroph,2,20,187,2959,0,0,15812,2989,0,15769,13,3105,0,139,15527,2961,103,183,15524
astroph,2,20,375,2959,0,0,15812,3096,0,15662,13,3218,0,328,15225,2974,171,379,15247
astroph,2,20,563,2959,0,0,15812,18751,10,7,3,3518,0,320,14933,2985,381,564,14841
astroph,2,20,750,2959,0,0,15812,18751,10,7,3,3814,0,315,14642,2990,544,743,14494
astroph,2,20,938,2959,0,0,15812,18751,10,7,3,4107,0,305,14359,3016,693,921,14141
astroph,2,20,1126,2959,0,0,15812,18751,10,7,3,4387,0,350,14034,3061,890,1114,13706
astroph,2,20,1313,2959,0,0,15812,18751,10,7,3,4704,0,359,13708,3085,1045,1213,13428
astroph,2,20,1501,2959,0,0,15812,18751,10,7,3,5035,0,415,13321,3147,1175,1351,13098
astroph,2,20,1689,2959,0,0,15812,18751,10,7,3,5414,0,413,12944,3169,1369,1559,12674
astroph,2,20,1877,2959,0,0,15812,18751,10,7,3,5798,0,459,12514,3239,1511,1639,12382
astroph,3,20,93,4899,0,0,13872,4951,0,13807,13,4977,0,103,13691,4899,23,85,13764
astroph,3,20,187,4899,0,0,13872,18751,10,7,3,5144,0,95,13532,4903,116,182,13570
astroph,3,20,375,4899,0,0,13872,18751,10,7,3,5471,0,106,13194,4909,299,394,13169
astroph,3,20,563,4899,0,0,13872,18751,10,7,3,5804,0,110,12857,4939,448,536,12848
astroph,3,20,750,4899,0,0,13872,18751,10,7,3,6162,0,114,12495,4935,664,669,12503
astroph,3,20,938,4899,0,0,13872,18751,10,7,3,6574,0,84,12113,4983,809,890,12089
astroph,3,20,1126,4899,0,0,13872,18751,10,7,3,6951,0,123,11697,5029,956,1031,11755
astroph,3,20,1313,4899,0,0,13872,18751,10,7,3,7404,0,176,11191,5088,1057,1135,11491
astroph,3,20,1501,4899,0,0,13872,18751,10,7,3,7882,0,117,10772,5109,1238,1264,11160
astroph,3,20,1689,4899,0,0,13872,18751,10,7,3,8374,0,157,10240,5189,1313,1435,10834
astroph,3,20,1877,4899,0,0,13872,18751,10,7,3,8950,0,167,9654,5252,1476,1517,10526
astroph,4,20,93,6635,0,0,12136,18751,10,7,3,6772,0,69,11930,6635,62,86,11988
astroph,4,20,187,6635,0,0,12136,18751,10,7,3,6978,0,51,11742,6638,131,175,11827
astroph,4,20,375,6635,0,0,12136,18751,10,7,3,7359,0,44,11368,6645,316,325,11485
astroph,4,20,563,6635,0,0,12136,18751,10,7,3,7694,0,51,11026,6674,430,477,11190
astroph,4,20,750,6635,0,0,12136,18751,10,7,3,8058,0,57,10656,6693,644,607,10827
astroph,4,20,938,6635,0,0,12136,18751,10,7,3,8529,0,69,10173,6749,785,783,10454
astroph,4,20,1126,6635,0,0,12136,18751,10,7,3,9059,0,80,9632,6808,843,921,10199
astroph,4,20,1313,6635,0,0,12136,18751,10,7,3,9568,0,140,9063,6813,1009,1035,9914
astroph,4,20,1501,6635,0,0,12136,18751,10,7,3,18605,3,35,128,6850,1185,1119,9617
astroph,4,20,1689,6635,0,0,12136,18751,10,7,3,18665,3,28,75,6984,1324,1228,9235
astroph,4,20,1877,6635,0,0,12136,18751,10,7,3,18695,21,12,43,7030,1275,1296,9170
astroph,2,20,93,2959,0,0,15812,3001,0,108,15662,3070,0,38,15663,2959,88,88,15636
astroph,2,20,187,2959,0,0,15812,3001,0,108,15662,3068,0,176,15527,2961,58,183,15569
astroph,2,20,375,2959,0,0,15812,3001,0,15757,13,3179,0,363,15229,2961,131,396,15283
astroph,2,20,563,2959,0,0,15812,18751,6,7,7,3467,0,373,14931,2985,332,577,14877
astroph,2,20,750,2959,0,0,15812,18751,6,7,7,3767,0,363,14641,3006,513,717,14535
astroph,2,20,938,2959,0,0,15812,18751,6,7,7,4063,0,349,14359,3012,679,949,14131
astroph,2,20,1126,2959,0,0,15812,18751,6,7,7,4346,0,393,14032,3039,850,1091,13791
astroph,2,20,1313,2959,0,0,15812,18751,6,7,7,4617,0,453,13701,3105,985,1274,13407
astroph,2,20,1501,2959,0,0,15812,18751,6,7,7,4978,0,473,13320,3145,1127,1439,13060
astroph,2,20,1689,2959,0,0,15812,18751,6,7,7,5368,0,456,12947,3199,1292,1581,12699
astroph,2,20,1877,2959,0,0,15812,18751,6,7,7,5746,0,509,12516,3232,1450,1691,12398
astroph,3,20,93,4899,0,0,13872,4962,0,0,13809,5020,0,62,13689,4899,46,86,13740
astroph,3,20,187,4899,0,0,13872,4924,0,13834,13,4955,0,285,13531,4900,28,198,13645
astroph,3,20,375,4899,0,0,13872,18751,6,7,7,5281,0,298,13192,4905,208,352,13306
astroph,3,20,563,4899,0,0,13872,18751,6,7,7,5615,0,297,12859,4943,340,558,12930
astroph,3,20,750,4899,0,0,13872,18751,6,7,7,5944,0,332,12495,4992,497,708,12574
astroph,3,20,938,4899,0,0,13872,18751,6,7,7,6321,0,347,12103,4959,720,825,12267
astroph,3,20,1126,4899,0,0,13872,18751,6,7,7,6698,0,383,11690,5024,862,998,11887
astroph,3,20,1313,4899,0,0,13872,18751,6,7,7,7133,0,444,11194,5077,958,1176,11560
astroph,3,20,1501,4899,0,0,13872,18751,6,7,7,7630,0,369,10772,5075,1123,1298,11275
astroph,3,20,1689,4899,0,0,13872,18751,6,7,7,8033,0,493,10245,5148,1285,1464,10874
astroph,3,20,1877,4899,0,0,13872,18751,6,7,7,8596,0,527,9648,5201,1394,1606,10570
astroph,4,20,93,6635,0,0,12136,6641,0,12117,13,6643,0,200,11928,6635,5,75,12056
astroph,4,20,187,6635,0,0,12136,18751,6,7,7,6853,0,178,11740,6636,85,188,11862
astroph,4,20,375,6635,0,0,12136,18751,6,7,7,7225,0,177,11369,6641,265,322,11543
astroph,4,20,563,6635,0,0,12136,18751,6,7,7,7575,0,164,11032,6662,439,501,11169
astroph,4,20,750,6635,0,0,12136,18751,6,7,7,7944,0,179,10648,6689,555,612,10915
astroph,4,20,938,6635,0,0,12136,18751,6,7,7,8435,0,183,10153,6729,675,773,10594
astroph,4,20,1126,6635,0,0,12136,18751,6,7,7,8878,0,278,9615,6783,823,859,10306
astroph,4,20,1313,6635,0,0,12136,18751,6,7,7,9423,0,289,9059,6847,915,1046,9963
astroph,4,20,1501,6635,0,0,12136,18751,6,7,7,18657,0,2,112,6858,1113,1130,9670
astroph,4,20,1689,6635,0,0,12136,18751,6,7,7,18661,0,3,107,6920,1186,1343,9322
astroph,4,20,1877,6635,0,0,12136,18751,6,7,7,18670,0,26,75,7026,1244,1287,9214
astroph,2,20,93,2959,0,0,15812,2974,0,81,15716,2992,0,116,15663,2959,18,111,15683
astroph,2,20,187,2959,0,0,15812,3017,0,15740,14,3072,0,172,15527,2961,78,193,15539
astroph,2,20,375,2959,0,0,15812,18751,4,6,10,3349,0,196,15226,2971,271,363,15166
astroph,2,20,563,2959,0,0,15812,18751,4,6,10,3644,0,198,14929,2982,466,556,14767
astroph,2,20,750,2959,0,0,15812,18751,4,6,10,3948,0,177,14646,2996,600,766,14409
astroph,2,20,938,2959,0,0,15812,18751,4,6,10,4215,0,196,14360,3056,765,905,14045
astroph,2,20,1126,2959,0,0,15812,18751,4,6,10,4511,0,228,14032,3056,920,1130,13665
astroph,2,20,1313,2959,0,0,15812,18751,4,6,10,4866,0,208,13697,3079,1094,1277,13321
astroph,2,20,1501,2959,0,0,15812,18751,4,6,10,5215,0,215,13341,3119,1253,1428,12971
astroph,2,20,1689,2959,0,0,15812,18751,4,6,10,5588,0,221,12962,3142,1458,1663,12508
astroph,2,20,1877,2959,0,0,15812,18751,4,6,10,5956,0,12719,96,3234,1574,1679,12284
astroph,3,20,93,4899,0,0,13872,4917,0,13840,14,4967,0,115,13689,4899,24,93,13755
astroph,3,20,187,4899,0,0,13872,18751,4,6,10,5135,0,104,13532,4913,118,189,13551
astroph,3,20,375,4899,0,0,13872,18751,4,6,10,5460,0,119,13192,4910,343,337,13181
astroph,3,20,563,4899,0,0,13872,18751,4,6,10,5795,0,118,12858,4947,463,545,12816
astroph,3,20,750,4899,0,0,13872,18751,4,6,10,6153,0,120,12498,4958,613,698,12502
astroph,3,20,938,4899,0,0,13872,18751,4,6,10,6578,0,94,12099,4998,770,871,12132
astroph,3,20,1126,4899,0,0,13872,18751,4,6,10,6959,0,132,11680,5018,922,1026,11805
astroph,3,20,1313,4899,0,0,13872,18751,4,6,10,18659,0,34,78,5060,1035,1095,11581
astroph,3,20,1501,4899,0,0,13872,18751,4,6,10,18666,0,31,74,5128,1216,1269,11158
astroph,3,20,1689,4899,0,0,13872,18751,4,6,10,18669,0,30,72,5162,1341,1373,10895
astroph,3,20,1877,4899,0,0,13872,18751,4,6,10,18681,0,20,70,5228,1514,1496,10533
astroph,4,20,93,6635,0,0,12136,6660,0,12097,14,6711,0,131,11929,6636,23,88,12024
astroph,4,20,187,6635,0,0,12136,18751,4,6,10,6904,0,125,11742,6636,116,206,11813
astroph,4,20,375,6635,0,0,12136,18751,4,6,10,7279,0,123,11369,6657,301,282,11531
astroph,4,20,563,6635,0,0,12136,18751,4,6,10,7627,0,11073,71,6677,491,501,11102
astroph,4,20,750,6635,0,0,12136,18751,4,6,10,7993,0,10707,71,6690,558,591,10932
astroph,4,20,938,6635,0,0,12136,18751,4,6,10,18613,0,93,65,6771,691,775,10534
astroph,4,20,1126,6635,0,0,12136,18751,4,6,10,18676,0,39,56,6750,825,904,10292
astroph,4,20,1313,6635,0,0,12136,18751,4,6,10,18714,0,3,54,6811,935,1081,9944
astroph,4,20,1501,6635,0,0,12136,18751,4,6,10,18717,0,3,51,6858,1158,1076,9679
astroph,4,20,1689,6635,0,0,12136,18751,4,6,10,18719,0,2,50,6918,1206,1231,9416
astroph,4,20,1877,6635,0,0,12136,18751,4,6,10,18720,0,2,49,6996,1335,1381,9059
astroph,2,20,93,2959,0,0,15812,2965,0,91,15715,2992,0,111,15668,2960,22,94,15695
astroph,2,20,187,2959,0,0,15812,3056,47,0,15668,3133,0,104,15534,2960,110,193,15508
astroph,2,20,375,2959,0,0,15812,2965,0,15792,14,2989,0,547,15235,2960,16,403,15392
astroph,2,20,563,2959,0,0,15812,18751,8,6,6,3260,0,569,14942,2973,200,607,14991
astroph,2,20,750,2959,0,0,15812,18751,8,6,6,3559,0,558,14654,2977,392,769,14633
astroph,2,20,938,2959,0,0,15812,18751,8,6,6,3854,0,547,14370,3020,631,942,14178
astroph,2,20,1126,2959,0,0,15812,18751,8,6,6,4138,0,591,14042,3045,752,1066,13908
astroph,2,20,1313,2959,0,0,15812,18751,8,6,6,4424,0,638,13709,3070,882,1296,13523
astroph,2,20,1501,2959,0,0,15812,18751,8,6,6,4757,0,688,13326,3139,994,1446,13192
astroph,2,20,1689,2959,0,0,15812,18751,8,6,6,5141,0,684,12946,3138,1264,1612,12757
astroph,2,20,1877,2959,0,0,15812,18751,8,6,6,5496,0,753,12522,3216,1354,1697,12504
astroph,3,20,93,4899,0,0,13872,4922,0,88,13761,4960,0,120,13691,4899,25,94,13753
astroph,3,20,187,4899,0,0,13872,18751,8,6,6,5129,0,108,13534,4902,131,202,13536
astroph,3,20,375,4899,0,0,13872,18751,8,6,6,5214,0,357,13200,4907,133,392,13339
astroph,3,20,563,4899,0,0,13872,18751,8,6,6,5539,0,371,12861,4918,369,525,12959
astroph,3,20,750,4899,0,0,13872,18751,8,6,6,5884,0,392,12495,4940,490,744,12597
astroph,3,20,938,4899,0,0,13872,18751,8,6,6,6247,0,417,12107,4971,660,868,12272
astroph,3,20,1126,4899,0,0,13872,18751,8,6,6,6645,0,428,11698,5023,753,1028,11967
astroph,3,20,1313,4899,0,0,13872,18751,8,6,6,7049,0,524,11198,5094,1017,1104,11556
astroph,3,20,1501,4899,0,0,13872,18751,8,6,6,7540,0,454,10777,5097,1177,1288,11209
astroph,3,20,1689,4899,0,0,13872,18751,8,6,6,7949,0,569,10253,5207,1226,1405,10933
astroph,3,20,1877,4899,0,0,13872,18751,8,6,6,8487,0,625,9659,5177,1289,1572,10733
astroph,4,20,93,6635,0,0,12136,18751,8,6,6,6761,0,79,11931,6635,54,80,12002
astroph,4,20,187,6635,0,0,12136,18751,8,6,6,6831,0,194,11746,6635,73,177,11886
astroph,4,20,375,6635,0,0,12136,18751,8,6,6,7201,0,196,11374,6650,225,374,11522
astroph,4,20,563,6635,0,0,12136,18751,8,6,6,7558,0,182,11031,6663,384,487,11237
astroph,4,20,750,6635,0,0,12136,18751,8,6,6,7913,0,202,10656,6690,592,610,10879
astroph,4,20,938,6635,0,0,12136,18751,8,6,6,8417,0,194,10160,6724,681,728,10638
astroph,4,20,1126,6635,0,0,12136,18751,8,6,6,8853,0,293,9625,6801,830,846,10294
astroph,4,20,1313,6635,0,0,12136,18751,8,6,6,9393,0,9267,111,6835,903,991,10042
astroph,4,20,1501,6635,0,0,12136,18751,8,6,6,9966,0,8722,83,6898,1055,1170,9648
astroph,4,20,1689,6635,0,0,12136,18751,8,6,6,10492,0,8208,71,6935,1225,1264,9347
astroph,4,20,1877,6635,0,0,12136,18751,8,6,6,11042,0,7668,61,7016,1224,1351,9180
astroph,2,20,93,2959,0,0,15812,18751,5,7,8,3091,0,16,15664,2960,77,98,15636
astroph,2,20,187,2959,0,0,15812,18751,5,7,8,3224,0,14,15533,2961,186,198,15426
astroph,2,20,375,2959,0,0,15812,18751,5,7,8,3525,0,14,15232,2967,373,383,15048
astroph,2,20,563,2959,0,0,15812,18751,5,7,8,3824,0,15,14932,2993,559,559,14660
astroph,2,20,750,2959,0,0,15812,18751,5,7,8,4115,0,14,14642,3030,712,760,14269
astroph,2,20,938,2959,0,0,15812,18751,5,7,8,4396,0,19,14356,3039,918,858,13956
astroph,2,20,1126,2959,0,0,15812,18751,5,7,8,4716,0,24,14031,3084,1086,1009,13592
astroph,2,20,1313,2959,0,0,15812,18751,5,7,8,5043,0,30,13698,3120,1217,1212,13222
astroph,2,20,1501,2959,0,0,15812,18751,5,7,8,5437,0,20,13314,4507,14240,0,24
astroph,2,20,1689,2959,0,0,15812,18751,5,7,8,5822,0,20,12929,3188,1521,1512,12550
astroph,2,20,1877,2959,0,0,15812,18751,5,7,8,6236,0,32,12503,3312,1632,1625,12202
astroph,3,20,93,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,3,20,187,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,3,20,375,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,1,0,22
astroph,3,20,563,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,3,20,750,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,3,20,938,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,3,20,1126,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,3,20,1313,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,3,20,1501,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,1,0,22
astroph,3,20,1689,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,1,22
astroph,3,20,1877,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,4,20,93,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,4,20,187,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,4,20,375,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,4,20,563,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,4,20,750,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,4,20,938,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,4,20,1126,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,0,23
astroph,4,20,1313,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,1,0,22
astroph,4,20,1501,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,0,1,22
astroph,4,20,1689,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,2,0,21
astroph,4,20,1877,18748,0,0,23,18748,0,0,23,18748,0,0,23,18748,1,0,22
astroph,2,20,93,2959,0,0,15812,2988,0,15766,17,3023,0,84,15664,2959,32,97,15683
astroph,2,20,187,2959,0,0,15812,18751,11,3,6,3097,0,147,15527,2960,81,188,15542
astroph,2,20,375,2959,0,0,15812,18751,11,3,6,3377,0,162,15232,2980,290,400,15101
astroph,2,20,563,2959,0,0,15812,18751,11,3,6,3675,0,165,14931,2983,493,579,14716
astroph,2,20,750,2959,0,0,15812,18751,11,3,6,3976,0,156,14639,2996,658,783,14334
astroph,2,20,938,2959,0,0,15812,18751,11,3,6,4258,0,158,14355,3035,855,916,13965
astroph,2,20,1126,2959,0,0,15812,18751,11,3,6,4541,0,201,14029,3059,964,1108,13640
astroph,2,20,1313,2959,0,0,15812,18751,11,3,6,4893,0,183,13695,3084,1113,1226,13348
